Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-01-10,7,Cabai Merah,23,Kalimantan Timur,59200.0,1
2026-02-12,2022-01-10,7,Cabai Merah,24,Kalimantan Utara,60650.0,1
2026-02-12,2022-01-10,7,Cabai Merah,25,Gorontalo,46650.0,1
2026-02-12,2022-01-10,7,Cabai Merah,26,Sulawesi Selatan,31500.0,1
2026-02-12,2022-01-10,7,Cabai Merah,27,Sulawesi Tenggara,45650.0,1
2026-02-12,2022-01-10,7,Cabai Merah,28,Sulawesi Tengah,42250.0,1
2026-02-12,2022-01-10,7,Cabai Merah,29,Sulawesi Utara,36400.0,1
2026-02-12,2022-01-10,7,Cabai Merah,30,Sulawesi Barat,34100.0,1
2026-02-12,2022-01-10,7,Cabai Merah,31,Maluku,80000.0,1
2026-02-12,2022-01-10,7,Cabai Merah,32,Maluku Utara,70000.0,1
2026-02-12,2022-01-10,7,Cabai Merah,33,Papua,66150.0,1
2026-02-12,2022-01-10,7,Cabai Merah,34,Papua Barat,73750.0,1
2026-02-12,2022-01-11,7,Cabai Merah,1,Aceh,20350.0,1
2026-02-12,2022-01-11,7,Cabai Merah,2,Sumatera Utara,25100.0,1
2026-02-12,2022-01-11,7,Cabai Merah,3,Sumatera Barat,34400.0,1
2026-02-12,2022-01-11,7,Cabai Merah,4,Riau,32550.0,1
2026-02-12,2022-01-11,7,Cabai Merah,5,Kepulauan Riau,45700.0,1
2026-02-12,2022-01-11,7,Cabai Merah,6,Jambi,21900.0,1
2026-02-12,2022-01-11,7,Cabai Merah,7,Bengkulu,24650.0,1
2026-02-12,2022-01-11,7,Cabai Merah,8,Sumatera Selatan,36150.0,1
2026-02-12,2022-01-11,7,Cabai Merah,9,Kepulauan Bangka Belitung,53600.0,1
2026-02-12,2022-01-11,7,Cabai Merah,10,Lampung,25850.0,1
2026-02-12,2022-01-11,7,Cabai Merah,11,Banten,28600.0,1
2026-02-12,2022-01-11,7,Cabai Merah,12,Jawa Barat,31350.0,1
2026-02-12,2022-01-11,7,Cabai Merah,13,DKI Jakarta,35400.0,1
2026-02-12,2022-01-11,7,Cabai Merah,14,Jawa Tengah,23750.0,1
2026-02-12,2022-01-11,7,Cabai Merah,15,DI Yogyakarta,34400.0,1
2026-02-12,2022-01-11,7,Cabai Merah,16,Jawa Timur,22950.0,1
2026-02-12,2022-01-11,7,Cabai Merah,17,Bali,19650.0,1
2026-02-12,2022-01-11,7,Cabai Merah,18,Nusa Tenggara Barat,24300.0,1
2026-02-12,2022-01-11,7,Cabai Merah,19,Nusa Tenggara Timur,54800.0,1
2026-02-12,2022-01-11,7,Cabai Merah,20,Kalimantan Barat,51000.0,1
2026-02-12,2022-01-11,7,Cabai Merah,21,Kalimantan Selatan,59600.0,1
2026-02-12,2022-01-11,7,Cabai Merah,22,Kalimantan Tengah,75350.0,1
2026-02-12,2022-01-11,7,Cabai Merah,23,Kalimantan Timur,58950.0,1
2026-02-12,2022-01-11,7,Cabai Merah,24,Kalimantan Utara,56450.0,1
2026-02-12,2022-01-11,7,Cabai Merah,25,Gorontalo,45000.0,1
2026-02-12,2022-01-11,7,Cabai Merah,26,Sulawesi Selatan,31500.0,1
2026-02-12,2022-01-11,7,Cabai Merah,27,Sulawesi Tenggara,44400.0,1
2026-02-12,2022-01-11,7,Cabai Merah,28,Sulawesi Tengah,40000.0,1
2026-02-12,2022-01-11,7,Cabai Merah,29,Sulawesi Utara,35150.0,1
2026-02-12,2022-01-11,7,Cabai Merah,30,Sulawesi Barat,33900.0,1
2026-02-12,2022-01-11,7,Cabai Merah,31,Maluku,77200.0,1
2026-02-12,2022-01-11,7,Cabai Merah,32,Maluku Utara,65000.0,1
2026-02-12,2022-01-11,7,Cabai Merah,33,Papua,65850.0,1
2026-02-12,2022-01-11,7,Cabai Merah,34,Papua Barat,75000.0,1
2026-02-12,2022-01-12,7,Cabai Merah,1,Aceh,20250.0,1
2026-02-12,2022-01-12,7,Cabai Merah,2,Sumatera Utara,25000.0,1
2026-02-12,2022-01-12,7,Cabai Merah,3,Sumatera Barat,34400.0,1
2026-02-12,2022-01-12,7,Cabai Merah,4,Riau,31650.0,1
2026-02-12,2022-01-12,7,Cabai Merah,5,Kepulauan Riau,45700.0,1
2026-02-12,2022-01-12,7,Cabai Merah,6,Jambi,20900.0,1
2026-02-12,2022-01-12,7,Cabai Merah,7,Bengkulu,24400.0,1
2026-02-12,2022-01-12,7,Cabai Merah,8,Sumatera Selatan,35900.0,1
2026-02-12,2022-01-12,7,Cabai Merah,9,Kepulauan Bangka Belitung,53600.0,1
2026-02-12,2022-01-12,7,Cabai Merah,10,Lampung,26100.0,1
2026-02-12,2022-01-12,7,Cabai Merah,11,Banten,29250.0,1
2026-02-12,2022-01-12,7,Cabai Merah,12,Jawa Barat,30150.0,1
2026-02-12,2022-01-12,7,Cabai Merah,13,DKI Jakarta,35400.0,1
2026-02-12,2022-01-12,7,Cabai Merah,14,Jawa Tengah,23700.0,1
2026-02-12,2022-01-12,7,Cabai Merah,15,DI Yogyakarta,31250.0,1
2026-02-12,2022-01-12,7,Cabai Merah,16,Jawa Timur,22050.0,1
2026-02-12,2022-01-12,7,Cabai Merah,17,Bali,19650.0,1
2026-02-12,2022-01-12,7,Cabai Merah,18,Nusa Tenggara Barat,24300.0,1
2026-02-12,2022-01-12,7,Cabai Merah,19,Nusa Tenggara Timur,56250.0,1
2026-02-12,2022-01-12,7,Cabai Merah,20,Kalimantan Barat,51000.0,1
2026-02-12,2022-01-12,7,Cabai Merah,21,Kalimantan Selatan,49050.0,1
2026-02-12,2022-01-12,7,Cabai Merah,22,Kalimantan Tengah,72850.0,1
2026-02-12,2022-01-12,7,Cabai Merah,23,Kalimantan Timur,59400.0,1
2026-02-12,2022-01-12,7,Cabai Merah,24,Kalimantan Utara,60350.0,1
2026-02-12,2022-01-12,7,Cabai Merah,25,Gorontalo,46650.0,1
2026-02-12,2022-01-12,7,Cabai Merah,26,Sulawesi Selatan,30800.0,1
2026-02-12,2022-01-12,7,Cabai Merah,27,Sulawesi Tenggara,42200.0,1
2026-02-12,2022-01-12,7,Cabai Merah,28,Sulawesi Tengah,38150.0,1
2026-02-12,2022-01-12,7,Cabai Merah,29,Sulawesi Utara,35250.0,1
2026-02-12,2022-01-12,7,Cabai Merah,30,Sulawesi Barat,33900.0,1
2026-02-12,2022-01-12,7,Cabai Merah,31,Maluku,76600.0,1
2026-02-12,2022-01-12,7,Cabai Merah,32,Maluku Utara,65000.0,1
2026-02-12,2022-01-12,7,Cabai Merah,33,Papua,63750.0,1
2026-02-12,2022-01-12,7,Cabai Merah,34,Papua Barat,71250.0,1
2026-02-12,2022-01-13,7,Cabai Merah,1,Aceh,19400.0,1
2026-02-12,2022-01-13,7,Cabai Merah,2,Sumatera Utara,23900.0,1
2026-02-12,2022-01-13,7,Cabai Merah,3,Sumatera Barat,34000.0,1
2026-02-12,2022-01-13,7,Cabai Merah,4,Riau,30600.0,1
2026-02-12,2022-01-13,7,Cabai Merah,5,Kepulauan Riau,43350.0,1
2026-02-12,2022-01-13,7,Cabai Merah,6,Jambi,19850.0,1
2026-02-12,2022-01-13,7,Cabai Merah,7,Bengkulu,23800.0,1
2026-02-12,2022-01-13,7,Cabai Merah,8,Sumatera Selatan,34400.0,1
2026-02-12,2022-01-13,7,Cabai Merah,9,Kepulauan Bangka Belitung,52700.0,1
2026-02-12,2022-01-13,7,Cabai Merah,10,Lampung,25500.0,1
2026-02-12,2022-01-13,7,Cabai Merah,11,Banten,29050.0,1
2026-02-12,2022-01-13,7,Cabai Merah,12,Jawa Barat,29950.0,1
2026-02-12,2022-01-13,7,Cabai Merah,13,DKI Jakarta,35400.0,1
2026-02-12,2022-01-13,7,Cabai Merah,14,Jawa Tengah,23300.0,1
2026-02-12,2022-01-13,7,Cabai Merah,15,DI Yogyakarta,31250.0,1
2026-02-12,2022-01-13,7,Cabai Merah,16,Jawa Timur,22250.0,1
2026-02-12,2022-01-13,7,Cabai Merah,17,Bali,19650.0,1
2026-02-12,2022-01-13,7,Cabai Merah,18,Nusa Tenggara Barat,23650.0,1
2026-02-12,2022-01-13,7,Cabai Merah,19,Nusa Tenggara Timur,54600.0,1
2026-02-12,2022-01-13,7,Cabai Merah,20,Kalimantan Barat,50650.0,1
2026-02-12,2022-01-13,7,Cabai Merah,21,Kalimantan Selatan,44550.0,1
2026-02-12,2022-01-13,7,Cabai Merah,22,Kalimantan Tengah,67850.0,1
2026-02-12,2022-01-13,7,Cabai Merah,23,Kalimantan Timur,58550.0,1
2026-02-12,2022-01-13,7,Cabai Merah,24,Kalimantan Utara,60350.0,1
2026-02-12,2022-01-13,7,Cabai Merah,25,Gorontalo,44150.0,1
2026-02-12,2022-01-13,7,Cabai Merah,26,Sulawesi Selatan,30450.0,1
2026-02-12,2022-01-13,7,Cabai Merah,27,Sulawesi Tenggara,40650.0,1
2026-02-12,2022-01-13,7,Cabai Merah,28,Sulawesi Tengah,38150.0,1
2026-02-12,2022-01-13,7,Cabai Merah,29,Sulawesi Utara,34000.0,1
2026-02-12,2022-01-13,7,Cabai Merah,30,Sulawesi Barat,33900.0,1
2026-02-12,2022-01-13,7,Cabai Merah,31,Maluku,76600.0,1
2026-02-12,2022-01-13,7,Cabai Merah,32,Maluku Utara,65000.0,1
2026-02-12,2022-01-13,7,Cabai Merah,33,Papua,61500.0,1
2026-02-12,2022-01-13,7,Cabai Merah,34,Papua Barat,73750.0,1
2026-02-12,2022-01-14,7,Cabai Merah,1,Aceh,19350.0,1
2026-02-12,2022-01-14,7,Cabai Merah,2,Sumatera Utara,23800.0,1
2026-02-12,2022-01-14,7,Cabai Merah,3,Sumatera Barat,33000.0,1
2026-02-12,2022-01-14,7,Cabai Merah,4,Riau,30400.0,1
2026-02-12,2022-01-14,7,Cabai Merah,5,Kepulauan Riau,43350.0,1
2026-02-12,2022-01-14,7,Cabai Merah,6,Jambi,20250.0,1
2026-02-12,2022-01-14,7,Cabai Merah,7,Bengkulu,22450.0,1
2026-02-12,2022-01-14,7,Cabai Merah,8,Sumatera Selatan,36150.0,1
2026-02-12,2022-01-14,7,Cabai Merah,9,Kepulauan Bangka Belitung,52700.0,1
2026-02-12,2022-01-14,7,Cabai Merah,10,Lampung,25450.0,1
2026-02-12,2022-01-14,7,Cabai Merah,11,Banten,29350.0,1
2026-02-12,2022-01-14,7,Cabai Merah,12,Jawa Barat,29600.0,1
2026-02-12,2022-01-14,7,Cabai Merah,13,DKI Jakarta,35400.0,1
2026-02-12,2022-01-14,7,Cabai Merah,14,Jawa Tengah,23350.0,1
2026-02-12,2022-01-14,7,Cabai Merah,15,DI Yogyakarta,31250.0,1
2026-02-12,2022-01-14,7,Cabai Merah,16,Jawa Timur,21800.0,1
2026-02-12,2022-01-14,7,Cabai Merah,17,Bali,19650.0,1
2026-02-12,2022-01-14,7,Cabai Merah,18,Nusa Tenggara Barat,23050.0,1
2026-02-12,2022-01-14,7,Cabai Merah,19,Nusa Tenggara Timur,54400.0,1
2026-02-12,2022-01-14,7,Cabai Merah,20,Kalimantan Barat,50650.0,1
2026-02-12,2022-01-14,7,Cabai Merah,21,Kalimantan Selatan,43100.0,1
2026-02-12,2022-01-14,7,Cabai Merah,22,Kalimantan Tengah,65950.0,1
2026-02-12,2022-01-14,7,Cabai Merah,23,Kalimantan Timur,54600.0,1
2026-02-12,2022-01-14,7,Cabai Merah,24,Kalimantan Utara,57850.0,1
2026-02-12,2022-01-14,7,Cabai Merah,25,Gorontalo,46650.0,1
2026-02-12,2022-01-14,7,Cabai Merah,26,Sulawesi Selatan,29750.0,1
2026-02-12,2022-01-14,7,Cabai Merah,27,Sulawesi Tenggara,40350.0,1
2026-02-12,2022-01-14,7,Cabai Merah,28,Sulawesi Tengah,37900.0,1
2026-02-12,2022-01-14,7,Cabai Merah,29,Sulawesi Utara,34000.0,1
2026-02-12,2022-01-14,7,Cabai Merah,30,Sulawesi Barat,33450.0,1
2026-02-12,2022-01-14,7,Cabai Merah,31,Maluku,76600.0,1
2026-02-12,2022-01-14,7,Cabai Merah,32,Maluku Utara,65000.0,1
2026-02-12,2022-01-14,7,Cabai Merah,33,Papua,62000.0,1
2026-02-12,2022-01-14,7,Cabai Merah,34,Papua Barat,71250.0,1
2026-02-12,2022-01-17,7,Cabai Merah,1,Aceh,19750.0,1
2026-02-12,2022-01-17,7,Cabai Merah,2,Sumatera Utara,24250.0,1
2026-02-12,2022-01-17,7,Cabai Merah,3,Sumatera Barat,30650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,4,Riau,30650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,5,Kepulauan Riau,35950.0,1
2026-02-12,2022-01-17,7,Cabai Merah,6,Jambi,27500.0,1
2026-02-12,2022-01-17,7,Cabai Merah,7,Bengkulu,23950.0,1
2026-02-12,2022-01-17,7,Cabai Merah,8,Sumatera Selatan,37400.0,1
2026-02-12,2022-01-17,7,Cabai Merah,9,Kepulauan Bangka Belitung,52300.0,1
2026-02-12,2022-01-17,7,Cabai Merah,10,Lampung,26400.0,1
2026-02-12,2022-01-17,7,Cabai Merah,11,Banten,34300.0,1
2026-02-12,2022-01-17,7,Cabai Merah,12,Jawa Barat,32150.0,1
2026-02-12,2022-01-17,7,Cabai Merah,13,DKI Jakarta,41650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,14,Jawa Tengah,24900.0,1
2026-02-12,2022-01-17,7,Cabai Merah,15,DI Yogyakarta,33250.0,1
2026-02-12,2022-01-17,7,Cabai Merah,16,Jawa Timur,25050.0,1
2026-02-12,2022-01-17,7,Cabai Merah,17,Bali,20400.0,1
2026-02-12,2022-01-17,7,Cabai Merah,18,Nusa Tenggara Barat,23500.0,1
2026-02-12,2022-01-17,7,Cabai Merah,19,Nusa Tenggara Timur,55650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,20,Kalimantan Barat,49500.0,1
2026-02-12,2022-01-17,7,Cabai Merah,21,Kalimantan Selatan,50000.0,1
2026-02-12,2022-01-17,7,Cabai Merah,22,Kalimantan Tengah,62550.0,1
2026-02-12,2022-01-17,7,Cabai Merah,23,Kalimantan Timur,52500.0,1
2026-02-12,2022-01-17,7,Cabai Merah,24,Kalimantan Utara,55650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,25,Gorontalo,43000.0,1
2026-02-12,2022-01-17,7,Cabai Merah,26,Sulawesi Selatan,28350.0,1
2026-02-12,2022-01-17,7,Cabai Merah,27,Sulawesi Tenggara,38450.0,1
2026-02-12,2022-01-17,7,Cabai Merah,28,Sulawesi Tengah,37900.0,1
2026-02-12,2022-01-17,7,Cabai Merah,29,Sulawesi Utara,35150.0,1
2026-02-12,2022-01-17,7,Cabai Merah,30,Sulawesi Barat,33050.0,1
2026-02-12,2022-01-17,7,Cabai Merah,31,Maluku,75650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-01-17,7,Cabai Merah,33,Papua,63650.0,1
2026-02-12,2022-01-17,7,Cabai Merah,34,Papua Barat,62500.0,1
2026-02-12,2022-01-18,7,Cabai Merah,1,Aceh,20600.0,1
2026-02-12,2022-01-18,7,Cabai Merah,2,Sumatera Utara,23300.0,1
2026-02-12,2022-01-18,7,Cabai Merah,3,Sumatera Barat,28150.0,1
2026-02-12,2022-01-18,7,Cabai Merah,4,Riau,30850.0,1
2026-02-12,2022-01-18,7,Cabai Merah,5,Kepulauan Riau,35700.0,1
2026-02-12,2022-01-18,7,Cabai Merah,6,Jambi,23400.0,1
2026-02-12,2022-01-18,7,Cabai Merah,7,Bengkulu,24150.0,1
2026-02-12,2022-01-18,7,Cabai Merah,8,Sumatera Selatan,38400.0,1
2026-02-12,2022-01-18,7,Cabai Merah,9,Kepulauan Bangka Belitung,54900.0,1
2026-02-12,2022-01-18,7,Cabai Merah,10,Lampung,27000.0,1
2026-02-12,2022-01-18,7,Cabai Merah,11,Banten,35000.0,1
2026-02-12,2022-01-18,7,Cabai Merah,12,Jawa Barat,32300.0,1
2026-02-12,2022-01-18,7,Cabai Merah,13,DKI Jakarta,40000.0,1
2026-02-12,2022-01-18,7,Cabai Merah,14,Jawa Tengah,25050.0,1
2026-02-12,2022-01-18,7,Cabai Merah,15,DI Yogyakarta,33250.0,1
2026-02-12,2022-01-18,7,Cabai Merah,16,Jawa Timur,26800.0,1
2026-02-12,2022-01-18,7,Cabai Merah,17,Bali,21150.0,1
2026-02-12,2022-01-18,7,Cabai Merah,18,Nusa Tenggara Barat,24550.0,1
2026-02-12,2022-01-18,7,Cabai Merah,19,Nusa Tenggara Timur,56050.0,1
2026-02-12,2022-01-18,7,Cabai Merah,20,Kalimantan Barat,48300.0,1
2026-02-12,2022-01-18,7,Cabai Merah,21,Kalimantan Selatan,49600.0,1
2026-02-12,2022-01-18,7,Cabai Merah,22,Kalimantan Tengah,62550.0,1
2026-02-12,2022-01-18,7,Cabai Merah,23,Kalimantan Timur,51900.0,1
2026-02-12,2022-01-18,7,Cabai Merah,24,Kalimantan Utara,55950.0,1
2026-02-12,2022-01-18,7,Cabai Merah,25,Gorontalo,42500.0,1
2026-02-12,2022-01-18,7,Cabai Merah,26,Sulawesi Selatan,27650.0,1
2026-02-12,2022-01-18,7,Cabai Merah,27,Sulawesi Tenggara,39700.0,1
2026-02-12,2022-01-18,7,Cabai Merah,28,Sulawesi Tengah,37900.0,1
2026-02-12,2022-01-18,7,Cabai Merah,29,Sulawesi Utara,35750.0,1
2026-02-12,2022-01-18,7,Cabai Merah,30,Sulawesi Barat,33050.0,1
2026-02-12,2022-01-18,7,Cabai Merah,31,Maluku,75650.0,1
2026-02-12,2022-01-18,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-01-18,7,Cabai Merah,33,Papua,63650.0,1
2026-02-12,2022-01-18,7,Cabai Merah,34,Papua Barat,63750.0,1
2026-02-12,2022-01-19,7,Cabai Merah,1,Aceh,20350.0,1
2026-02-12,2022-01-19,7,Cabai Merah,2,Sumatera Utara,23550.0,1
2026-02-12,2022-01-19,7,Cabai Merah,3,Sumatera Barat,27900.0,1
2026-02-12,2022-01-19,7,Cabai Merah,4,Riau,30750.0,1
2026-02-12,2022-01-19,7,Cabai Merah,5,Kepulauan Riau,35700.0,1
2026-02-12,2022-01-19,7,Cabai Merah,6,Jambi,21650.0,1
2026-02-12,2022-01-19,7,Cabai Merah,7,Bengkulu,24900.0,1
2026-02-12,2022-01-19,7,Cabai Merah,8,Sumatera Selatan,38400.0,1
2026-02-12,2022-01-19,7,Cabai Merah,9,Kepulauan Bangka Belitung,55500.0,1
2026-02-12,2022-01-19,7,Cabai Merah,10,Lampung,28200.0,1
2026-02-12,2022-01-19,7,Cabai Merah,11,Banten,34300.0,1
2026-02-12,2022-01-19,7,Cabai Merah,12,Jawa Barat,32100.0,1
2026-02-12,2022-01-19,7,Cabai Merah,13,DKI Jakarta,40000.0,1
2026-02-12,2022-01-19,7,Cabai Merah,14,Jawa Tengah,25600.0,1
2026-02-12,2022-01-19,7,Cabai Merah,15,DI Yogyakarta,33250.0,1
2026-02-12,2022-01-19,7,Cabai Merah,16,Jawa Timur,27200.0,1
2026-02-12,2022-01-19,7,Cabai Merah,17,Bali,21900.0,1
2026-02-12,2022-01-19,7,Cabai Merah,18,Nusa Tenggara Barat,24750.0,1
2026-02-12,2022-01-19,7,Cabai Merah,19,Nusa Tenggara Timur,55650.0,1
2026-02-12,2022-01-19,7,Cabai Merah,20,Kalimantan Barat,47950.0,1
2026-02-12,2022-01-19,7,Cabai Merah,21,Kalimantan Selatan,48800.0,1
2026-02-12,2022-01-19,7,Cabai Merah,22,Kalimantan Tengah,66300.0,1
2026-02-12,2022-01-19,7,Cabai Merah,23,Kalimantan Timur,51150.0,1
2026-02-12,2022-01-19,7,Cabai Merah,24,Kalimantan Utara,55950.0,1
2026-02-12,2022-01-19,7,Cabai Merah,25,Gorontalo,42500.0,1
2026-02-12,2022-01-19,7,Cabai Merah,26,Sulawesi Selatan,27350.0,1
2026-02-12,2022-01-19,7,Cabai Merah,27,Sulawesi Tenggara,37850.0,1
2026-02-12,2022-01-19,7,Cabai Merah,28,Sulawesi Tengah,37250.0,1
2026-02-12,2022-01-19,7,Cabai Merah,29,Sulawesi Utara,35750.0,1
2026-02-12,2022-01-19,7,Cabai Merah,30,Sulawesi Barat,32700.0,1
2026-02-12,2022-01-19,7,Cabai Merah,31,Maluku,75000.0,1
2026-02-12,2022-01-19,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-01-19,7,Cabai Merah,33,Papua,64400.0,1
2026-02-12,2022-01-19,7,Cabai Merah,34,Papua Barat,68750.0,1
2026-02-12,2022-01-20,7,Cabai Merah,1,Aceh,19250.0,1
2026-02-12,2022-01-20,7,Cabai Merah,2,Sumatera Utara,23100.0,1
2026-02-12,2022-01-20,7,Cabai Merah,3,Sumatera Barat,27900.0,1
2026-02-12,2022-01-20,7,Cabai Merah,4,Riau,31300.0,1
2026-02-12,2022-01-20,7,Cabai Merah,5,Kepulauan Riau,34800.0,1
2026-02-12,2022-01-20,7,Cabai Merah,6,Jambi,23900.0,1
2026-02-12,2022-01-20,7,Cabai Merah,7,Bengkulu,24400.0,1
2026-02-12,2022-01-20,7,Cabai Merah,8,Sumatera Selatan,35900.0,1
2026-02-12,2022-01-20,7,Cabai Merah,9,Kepulauan Bangka Belitung,55500.0,1
2026-02-12,2022-01-20,7,Cabai Merah,10,Lampung,28900.0,1
2026-02-12,2022-01-20,7,Cabai Merah,11,Banten,33250.0,1
2026-02-12,2022-01-20,7,Cabai Merah,12,Jawa Barat,32450.0,1
2026-02-12,2022-01-20,7,Cabai Merah,13,DKI Jakarta,42500.0,1
2026-02-12,2022-01-20,7,Cabai Merah,14,Jawa Tengah,26100.0,1
2026-02-12,2022-01-20,7,Cabai Merah,15,DI Yogyakarta,33250.0,1
2026-02-12,2022-01-20,7,Cabai Merah,16,Jawa Timur,27400.0,1
2026-02-12,2022-01-20,7,Cabai Merah,17,Bali,25100.0,1
2026-02-12,2022-01-20,7,Cabai Merah,18,Nusa Tenggara Barat,24400.0,1
2026-02-12,2022-01-20,7,Cabai Merah,19,Nusa Tenggara Timur,53750.0,1
2026-02-12,2022-01-20,7,Cabai Merah,20,Kalimantan Barat,48400.0,1
2026-02-12,2022-01-20,7,Cabai Merah,21,Kalimantan Selatan,52750.0,1
2026-02-12,2022-01-20,7,Cabai Merah,22,Kalimantan Tengah,65950.0,1
2026-02-12,2022-01-20,7,Cabai Merah,23,Kalimantan Timur,50950.0,1
2026-02-12,2022-01-20,7,Cabai Merah,24,Kalimantan Utara,55650.0,1
2026-02-12,2022-01-20,7,Cabai Merah,25,Gorontalo,42500.0,1
2026-02-12,2022-01-20,7,Cabai Merah,26,Sulawesi Selatan,27350.0,1
2026-02-12,2022-01-20,7,Cabai Merah,27,Sulawesi Tenggara,36900.0,1
2026-02-12,2022-01-20,7,Cabai Merah,28,Sulawesi Tengah,37250.0,1
2026-02-12,2022-01-20,7,Cabai Merah,29,Sulawesi Utara,36250.0,1
2026-02-12,2022-01-20,7,Cabai Merah,30,Sulawesi Barat,33050.0,1
2026-02-12,2022-01-20,7,Cabai Merah,31,Maluku,72500.0,1
2026-02-12,2022-01-20,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-01-20,7,Cabai Merah,33,Papua,64700.0,1
2026-02-12,2022-01-20,7,Cabai Merah,34,Papua Barat,68750.0,1
2026-02-12,2022-01-21,7,Cabai Merah,1,Aceh,19750.0,1
2026-02-12,2022-01-21,7,Cabai Merah,2,Sumatera Utara,22900.0,1
2026-02-12,2022-01-21,7,Cabai Merah,3,Sumatera Barat,27900.0,1
2026-02-12,2022-01-21,7,Cabai Merah,4,Riau,30300.0,1
2026-02-12,2022-01-21,7,Cabai Merah,5,Kepulauan Riau,34550.0,1
2026-02-12,2022-01-21,7,Cabai Merah,6,Jambi,23100.0,1
2026-02-12,2022-01-21,7,Cabai Merah,7,Bengkulu,24550.0,1
2026-02-12,2022-01-21,7,Cabai Merah,8,Sumatera Selatan,35900.0,1
2026-02-12,2022-01-21,7,Cabai Merah,9,Kepulauan Bangka Belitung,56500.0,1
2026-02-12,2022-01-21,7,Cabai Merah,10,Lampung,28900.0,1
2026-02-12,2022-01-21,7,Cabai Merah,11,Banten,33850.0,1
2026-02-12,2022-01-21,7,Cabai Merah,12,Jawa Barat,32750.0,1
2026-02-12,2022-01-21,7,Cabai Merah,13,DKI Jakarta,40850.0,1
2026-02-12,2022-01-21,7,Cabai Merah,14,Jawa Tengah,26250.0,1
2026-02-12,2022-01-21,7,Cabai Merah,15,DI Yogyakarta,33250.0,1
2026-02-12,2022-01-21,7,Cabai Merah,16,Jawa Timur,27850.0,1
2026-02-12,2022-01-21,7,Cabai Merah,17,Bali,25200.0,1
2026-02-12,2022-01-21,7,Cabai Merah,18,Nusa Tenggara Barat,23800.0,1
2026-02-12,2022-01-21,7,Cabai Merah,19,Nusa Tenggara Timur,49600.0,1
2026-02-12,2022-01-21,7,Cabai Merah,20,Kalimantan Barat,48400.0,1
2026-02-12,2022-01-21,7,Cabai Merah,21,Kalimantan Selatan,52750.0,1
2026-02-12,2022-01-21,7,Cabai Merah,22,Kalimantan Tengah,65950.0,1
2026-02-12,2022-01-21,7,Cabai Merah,23,Kalimantan Timur,52400.0,1
2026-02-12,2022-01-21,7,Cabai Merah,24,Kalimantan Utara,55650.0,1
2026-02-12,2022-01-21,7,Cabai Merah,25,Gorontalo,41650.0,1
2026-02-12,2022-01-21,7,Cabai Merah,26,Sulawesi Selatan,26800.0,1
2026-02-12,2022-01-21,7,Cabai Merah,27,Sulawesi Tenggara,36900.0,1
2026-02-12,2022-01-21,7,Cabai Merah,28,Sulawesi Tengah,37250.0,1
2026-02-12,2022-01-21,7,Cabai Merah,29,Sulawesi Utara,35750.0,1
2026-02-12,2022-01-21,7,Cabai Merah,30,Sulawesi Barat,32700.0,1
2026-02-12,2022-01-21,7,Cabai Merah,31,Maluku,72500.0,1
2026-02-12,2022-01-21,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-01-21,7,Cabai Merah,33,Papua,64500.0,1
2026-02-12,2022-01-21,7,Cabai Merah,34,Papua Barat,65000.0,1
2026-02-12,2022-01-22,7,Cabai Merah,1,Aceh,19750.0,1
2026-02-12,2022-01-22,7,Cabai Merah,2,Sumatera Utara,22900.0,1
2026-02-12,2022-01-22,7,Cabai Merah,3,Sumatera Barat,27900.0,1
2026-02-12,2022-01-22,7,Cabai Merah,4,Riau,30300.0,1
2026-02-12,2022-01-22,7,Cabai Merah,5,Kepulauan Riau,34550.0,1
2026-02-12,2022-01-22,7,Cabai Merah,6,Jambi,23100.0,1
2026-02-12,2022-01-22,7,Cabai Merah,7,Bengkulu,24550.0,1
2026-02-12,2022-01-22,7,Cabai Merah,8,Sumatera Selatan,35900.0,1
2026-02-12,2022-01-22,7,Cabai Merah,9,Kepulauan Bangka Belitung,56500.0,1
2026-02-12,2022-01-22,7,Cabai Merah,10,Lampung,28900.0,1
2026-02-12,2022-01-22,7,Cabai Merah,11,Banten,33850.0,1
2026-02-12,2022-01-22,7,Cabai Merah,12,Jawa Barat,32750.0,1
2026-02-12,2022-01-22,7,Cabai Merah,13,DKI Jakarta,40850.0,1
2026-02-12,2022-01-22,7,Cabai Merah,14,Jawa Tengah,26250.0,1
2026-02-12,2022-01-22,7,Cabai Merah,15,DI Yogyakarta,33250.0,1
2026-02-12,2022-01-22,7,Cabai Merah,16,Jawa Timur,27850.0,1
2026-02-12,2022-01-22,7,Cabai Merah,17,Bali,25200.0,1
