Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-04-23,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-23,6,Bawang Putih,31,Maluku,50650.0,1
2026-02-13,2025-04-23,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-23,6,Bawang Putih,33,Papua,61250.0,1
2026-02-13,2025-04-23,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-24,6,Bawang Putih,1,Aceh,44600.0,1
2026-02-13,2025-04-24,6,Bawang Putih,2,Sumatera Utara,43250.0,1
2026-02-13,2025-04-24,6,Bawang Putih,3,Sumatera Barat,41650.0,1
2026-02-13,2025-04-24,6,Bawang Putih,4,Riau,41100.0,1
2026-02-13,2025-04-24,6,Bawang Putih,5,Kepulauan Riau,35500.0,1
2026-02-13,2025-04-24,6,Bawang Putih,6,Jambi,42500.0,1
2026-02-13,2025-04-24,6,Bawang Putih,7,Bengkulu,47500.0,1
2026-02-13,2025-04-24,6,Bawang Putih,8,Sumatera Selatan,46250.0,1
2026-02-13,2025-04-24,6,Bawang Putih,9,Kepulauan Bangka Belitung,45500.0,1
2026-02-13,2025-04-24,6,Bawang Putih,10,Lampung,44400.0,1
2026-02-13,2025-04-24,6,Bawang Putih,11,Banten,49750.0,1
2026-02-13,2025-04-24,6,Bawang Putih,12,Jawa Barat,48800.0,1
2026-02-13,2025-04-24,6,Bawang Putih,13,DKI Jakarta,60850.0,1
2026-02-13,2025-04-24,6,Bawang Putih,14,Jawa Tengah,45300.0,1
2026-02-13,2025-04-24,6,Bawang Putih,15,DI Yogyakarta,45750.0,1
2026-02-13,2025-04-24,6,Bawang Putih,16,Jawa Timur,38650.0,1
2026-02-13,2025-04-24,6,Bawang Putih,17,Bali,39900.0,1
2026-02-13,2025-04-24,6,Bawang Putih,18,Nusa Tenggara Barat,44500.0,1
2026-02-13,2025-04-24,6,Bawang Putih,19,Nusa Tenggara Timur,53350.0,1
2026-02-13,2025-04-24,6,Bawang Putih,20,Kalimantan Barat,41350.0,1
2026-02-13,2025-04-24,6,Bawang Putih,21,Kalimantan Selatan,42150.0,1
2026-02-13,2025-04-24,6,Bawang Putih,22,Kalimantan Tengah,43900.0,1
2026-02-13,2025-04-24,6,Bawang Putih,23,Kalimantan Timur,45650.0,1
2026-02-13,2025-04-24,6,Bawang Putih,24,Kalimantan Utara,47750.0,1
2026-02-13,2025-04-24,6,Bawang Putih,25,Gorontalo,50000.0,1
2026-02-13,2025-04-24,6,Bawang Putih,26,Sulawesi Selatan,44850.0,1
2026-02-13,2025-04-24,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-24,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-24,6,Bawang Putih,29,Sulawesi Utara,51000.0,1
2026-02-13,2025-04-24,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-24,6,Bawang Putih,31,Maluku,50650.0,1
2026-02-13,2025-04-24,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-24,6,Bawang Putih,33,Papua,60750.0,1
2026-02-13,2025-04-24,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-25,6,Bawang Putih,1,Aceh,43900.0,1
2026-02-13,2025-04-25,6,Bawang Putih,2,Sumatera Utara,43250.0,1
2026-02-13,2025-04-25,6,Bawang Putih,3,Sumatera Barat,41650.0,1
2026-02-13,2025-04-25,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-04-25,6,Bawang Putih,5,Kepulauan Riau,35250.0,1
2026-02-13,2025-04-25,6,Bawang Putih,6,Jambi,42500.0,1
2026-02-13,2025-04-25,6,Bawang Putih,7,Bengkulu,46400.0,1
2026-02-13,2025-04-25,6,Bawang Putih,8,Sumatera Selatan,46250.0,1
2026-02-13,2025-04-25,6,Bawang Putih,9,Kepulauan Bangka Belitung,45250.0,1
2026-02-13,2025-04-25,6,Bawang Putih,10,Lampung,44400.0,1
2026-02-13,2025-04-25,6,Bawang Putih,11,Banten,48000.0,1
2026-02-13,2025-04-25,6,Bawang Putih,12,Jawa Barat,48550.0,1
2026-02-13,2025-04-25,6,Bawang Putih,13,DKI Jakarta,60850.0,1
2026-02-13,2025-04-25,6,Bawang Putih,14,Jawa Tengah,45250.0,1
2026-02-13,2025-04-25,6,Bawang Putih,15,DI Yogyakarta,45750.0,1
2026-02-13,2025-04-25,6,Bawang Putih,16,Jawa Timur,38400.0,1
2026-02-13,2025-04-25,6,Bawang Putih,17,Bali,39900.0,1
2026-02-13,2025-04-25,6,Bawang Putih,18,Nusa Tenggara Barat,44500.0,1
2026-02-13,2025-04-25,6,Bawang Putih,19,Nusa Tenggara Timur,53350.0,1
2026-02-13,2025-04-25,6,Bawang Putih,20,Kalimantan Barat,41150.0,1
2026-02-13,2025-04-25,6,Bawang Putih,21,Kalimantan Selatan,42150.0,1
2026-02-13,2025-04-25,6,Bawang Putih,22,Kalimantan Tengah,43500.0,1
2026-02-13,2025-04-25,6,Bawang Putih,23,Kalimantan Timur,45500.0,1
2026-02-13,2025-04-25,6,Bawang Putih,24,Kalimantan Utara,47750.0,1
2026-02-13,2025-04-25,6,Bawang Putih,25,Gorontalo,49600.0,1
2026-02-13,2025-04-25,6,Bawang Putih,26,Sulawesi Selatan,45100.0,1
2026-02-13,2025-04-25,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-25,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-25,6,Bawang Putih,29,Sulawesi Utara,51000.0,1
2026-02-13,2025-04-25,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-25,6,Bawang Putih,31,Maluku,51250.0,1
2026-02-13,2025-04-25,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-25,6,Bawang Putih,33,Papua,61000.0,1
2026-02-13,2025-04-25,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-26,6,Bawang Putih,1,Aceh,43900.0,1
2026-02-13,2025-04-26,6,Bawang Putih,2,Sumatera Utara,43250.0,1
2026-02-13,2025-04-26,6,Bawang Putih,3,Sumatera Barat,41650.0,1
2026-02-13,2025-04-26,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-04-26,6,Bawang Putih,5,Kepulauan Riau,35250.0,1
2026-02-13,2025-04-26,6,Bawang Putih,6,Jambi,42500.0,1
2026-02-13,2025-04-26,6,Bawang Putih,7,Bengkulu,46400.0,1
2026-02-13,2025-04-26,6,Bawang Putih,8,Sumatera Selatan,46250.0,1
2026-02-13,2025-04-26,6,Bawang Putih,9,Kepulauan Bangka Belitung,45250.0,1
2026-02-13,2025-04-26,6,Bawang Putih,10,Lampung,44400.0,1
2026-02-13,2025-04-26,6,Bawang Putih,11,Banten,48000.0,1
2026-02-13,2025-04-26,6,Bawang Putih,12,Jawa Barat,48550.0,1
2026-02-13,2025-04-26,6,Bawang Putih,13,DKI Jakarta,60850.0,1
2026-02-13,2025-04-26,6,Bawang Putih,14,Jawa Tengah,45250.0,1
2026-02-13,2025-04-26,6,Bawang Putih,15,DI Yogyakarta,45750.0,1
2026-02-13,2025-04-26,6,Bawang Putih,16,Jawa Timur,38400.0,1
2026-02-13,2025-04-26,6,Bawang Putih,17,Bali,39900.0,1
2026-02-13,2025-04-26,6,Bawang Putih,18,Nusa Tenggara Barat,44500.0,1
2026-02-13,2025-04-26,6,Bawang Putih,19,Nusa Tenggara Timur,53350.0,1
2026-02-13,2025-04-26,6,Bawang Putih,20,Kalimantan Barat,41150.0,1
2026-02-13,2025-04-26,6,Bawang Putih,21,Kalimantan Selatan,42150.0,1
2026-02-13,2025-04-26,6,Bawang Putih,22,Kalimantan Tengah,43500.0,1
2026-02-13,2025-04-26,6,Bawang Putih,23,Kalimantan Timur,45500.0,1
2026-02-13,2025-04-26,6,Bawang Putih,24,Kalimantan Utara,47750.0,1
2026-02-13,2025-04-26,6,Bawang Putih,25,Gorontalo,49600.0,1
2026-02-13,2025-04-26,6,Bawang Putih,26,Sulawesi Selatan,45100.0,1
2026-02-13,2025-04-26,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-26,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-26,6,Bawang Putih,29,Sulawesi Utara,51000.0,1
2026-02-13,2025-04-26,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-26,6,Bawang Putih,31,Maluku,51250.0,1
2026-02-13,2025-04-26,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-26,6,Bawang Putih,33,Papua,61000.0,1
2026-02-13,2025-04-26,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-27,6,Bawang Putih,1,Aceh,43900.0,1
2026-02-13,2025-04-27,6,Bawang Putih,2,Sumatera Utara,43250.0,1
2026-02-13,2025-04-27,6,Bawang Putih,3,Sumatera Barat,41650.0,1
2026-02-13,2025-04-27,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-04-27,6,Bawang Putih,5,Kepulauan Riau,35250.0,1
2026-02-13,2025-04-27,6,Bawang Putih,6,Jambi,42500.0,1
2026-02-13,2025-04-27,6,Bawang Putih,7,Bengkulu,46400.0,1
2026-02-13,2025-04-27,6,Bawang Putih,8,Sumatera Selatan,46250.0,1
2026-02-13,2025-04-27,6,Bawang Putih,9,Kepulauan Bangka Belitung,45250.0,1
2026-02-13,2025-04-27,6,Bawang Putih,10,Lampung,44400.0,1
2026-02-13,2025-04-27,6,Bawang Putih,11,Banten,48000.0,1
2026-02-13,2025-04-27,6,Bawang Putih,12,Jawa Barat,48550.0,1
2026-02-13,2025-04-27,6,Bawang Putih,13,DKI Jakarta,60850.0,1
2026-02-13,2025-04-27,6,Bawang Putih,14,Jawa Tengah,45250.0,1
2026-02-13,2025-04-27,6,Bawang Putih,15,DI Yogyakarta,45750.0,1
2026-02-13,2025-04-27,6,Bawang Putih,16,Jawa Timur,38400.0,1
2026-02-13,2025-04-27,6,Bawang Putih,17,Bali,39900.0,1
2026-02-13,2025-04-27,6,Bawang Putih,18,Nusa Tenggara Barat,44500.0,1
2026-02-13,2025-04-27,6,Bawang Putih,19,Nusa Tenggara Timur,53350.0,1
2026-02-13,2025-04-27,6,Bawang Putih,20,Kalimantan Barat,41150.0,1
2026-02-13,2025-04-27,6,Bawang Putih,21,Kalimantan Selatan,42150.0,1
2026-02-13,2025-04-27,6,Bawang Putih,22,Kalimantan Tengah,43500.0,1
2026-02-13,2025-04-27,6,Bawang Putih,23,Kalimantan Timur,45500.0,1
2026-02-13,2025-04-27,6,Bawang Putih,24,Kalimantan Utara,47750.0,1
2026-02-13,2025-04-27,6,Bawang Putih,25,Gorontalo,49600.0,1
2026-02-13,2025-04-27,6,Bawang Putih,26,Sulawesi Selatan,45100.0,1
2026-02-13,2025-04-27,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-27,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-27,6,Bawang Putih,29,Sulawesi Utara,51000.0,1
2026-02-13,2025-04-27,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-27,6,Bawang Putih,31,Maluku,51250.0,1
2026-02-13,2025-04-27,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-27,6,Bawang Putih,33,Papua,61000.0,1
2026-02-13,2025-04-27,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-28,6,Bawang Putih,1,Aceh,44500.0,1
2026-02-13,2025-04-28,6,Bawang Putih,2,Sumatera Utara,42900.0,1
2026-02-13,2025-04-28,6,Bawang Putih,3,Sumatera Barat,41400.0,1
2026-02-13,2025-04-28,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-04-28,6,Bawang Putih,5,Kepulauan Riau,35000.0,1
2026-02-13,2025-04-28,6,Bawang Putih,6,Jambi,42250.0,1
2026-02-13,2025-04-28,6,Bawang Putih,7,Bengkulu,46400.0,1
2026-02-13,2025-04-28,6,Bawang Putih,8,Sumatera Selatan,44750.0,1
2026-02-13,2025-04-28,6,Bawang Putih,9,Kepulauan Bangka Belitung,45250.0,1
2026-02-13,2025-04-28,6,Bawang Putih,10,Lampung,43000.0,1
2026-02-13,2025-04-28,6,Bawang Putih,11,Banten,46750.0,1
2026-02-13,2025-04-28,6,Bawang Putih,12,Jawa Barat,47950.0,1
2026-02-13,2025-04-28,6,Bawang Putih,13,DKI Jakarta,60000.0,1
2026-02-13,2025-04-28,6,Bawang Putih,14,Jawa Tengah,45050.0,1
2026-02-13,2025-04-28,6,Bawang Putih,15,DI Yogyakarta,45250.0,1
2026-02-13,2025-04-28,6,Bawang Putih,16,Jawa Timur,38050.0,1
2026-02-13,2025-04-28,6,Bawang Putih,17,Bali,39500.0,1
2026-02-13,2025-04-28,6,Bawang Putih,18,Nusa Tenggara Barat,42950.0,1
2026-02-13,2025-04-28,6,Bawang Putih,19,Nusa Tenggara Timur,53350.0,1
2026-02-13,2025-04-28,6,Bawang Putih,20,Kalimantan Barat,40500.0,1
2026-02-13,2025-04-28,6,Bawang Putih,21,Kalimantan Selatan,41650.0,1
2026-02-13,2025-04-28,6,Bawang Putih,22,Kalimantan Tengah,43400.0,1
2026-02-13,2025-04-28,6,Bawang Putih,23,Kalimantan Timur,45100.0,1
2026-02-13,2025-04-28,6,Bawang Putih,24,Kalimantan Utara,46500.0,1
2026-02-13,2025-04-28,6,Bawang Putih,25,Gorontalo,49200.0,1
2026-02-13,2025-04-28,6,Bawang Putih,26,Sulawesi Selatan,43950.0,1
2026-02-13,2025-04-28,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-28,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-28,6,Bawang Putih,29,Sulawesi Utara,49500.0,1
2026-02-13,2025-04-28,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-28,6,Bawang Putih,31,Maluku,50650.0,1
2026-02-13,2025-04-28,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-28,6,Bawang Putih,33,Papua,61150.0,1
2026-02-13,2025-04-28,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-29,6,Bawang Putih,1,Aceh,44500.0,1
2026-02-13,2025-04-29,6,Bawang Putih,2,Sumatera Utara,42900.0,1
2026-02-13,2025-04-29,6,Bawang Putih,3,Sumatera Barat,41400.0,1
2026-02-13,2025-04-29,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-04-29,6,Bawang Putih,5,Kepulauan Riau,35000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,6,Jambi,42000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,7,Bengkulu,47000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,8,Sumatera Selatan,45400.0,1
2026-02-13,2025-04-29,6,Bawang Putih,9,Kepulauan Bangka Belitung,45250.0,1
2026-02-13,2025-04-29,6,Bawang Putih,10,Lampung,43000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,11,Banten,46750.0,1
2026-02-13,2025-04-29,6,Bawang Putih,12,Jawa Barat,47350.0,1
2026-02-13,2025-04-29,6,Bawang Putih,13,DKI Jakarta,60000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,14,Jawa Tengah,44550.0,1
2026-02-13,2025-04-29,6,Bawang Putih,15,DI Yogyakarta,45250.0,1
2026-02-13,2025-04-29,6,Bawang Putih,16,Jawa Timur,38300.0,1
2026-02-13,2025-04-29,6,Bawang Putih,17,Bali,38900.0,1
2026-02-13,2025-04-29,6,Bawang Putih,18,Nusa Tenggara Barat,42300.0,1
2026-02-13,2025-04-29,6,Bawang Putih,19,Nusa Tenggara Timur,52500.0,1
2026-02-13,2025-04-29,6,Bawang Putih,20,Kalimantan Barat,40350.0,1
2026-02-13,2025-04-29,6,Bawang Putih,21,Kalimantan Selatan,41650.0,1
2026-02-13,2025-04-29,6,Bawang Putih,22,Kalimantan Tengah,43250.0,1
2026-02-13,2025-04-29,6,Bawang Putih,23,Kalimantan Timur,44400.0,1
2026-02-13,2025-04-29,6,Bawang Putih,24,Kalimantan Utara,46500.0,1
2026-02-13,2025-04-29,6,Bawang Putih,25,Gorontalo,49200.0,1
2026-02-13,2025-04-29,6,Bawang Putih,26,Sulawesi Selatan,43950.0,1
2026-02-13,2025-04-29,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-29,6,Bawang Putih,29,Sulawesi Utara,49500.0,1
2026-02-13,2025-04-29,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-29,6,Bawang Putih,31,Maluku,50650.0,1
2026-02-13,2025-04-29,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-29,6,Bawang Putih,33,Papua,61250.0,1
2026-02-13,2025-04-29,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-04-30,6,Bawang Putih,1,Aceh,44000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,2,Sumatera Utara,42850.0,1
2026-02-13,2025-04-30,6,Bawang Putih,3,Sumatera Barat,41400.0,1
2026-02-13,2025-04-30,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-04-30,6,Bawang Putih,5,Kepulauan Riau,35000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,6,Jambi,42000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,7,Bengkulu,47750.0,1
2026-02-13,2025-04-30,6,Bawang Putih,8,Sumatera Selatan,45400.0,1
2026-02-13,2025-04-30,6,Bawang Putih,9,Kepulauan Bangka Belitung,45000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,10,Lampung,42900.0,1
2026-02-13,2025-04-30,6,Bawang Putih,11,Banten,46750.0,1
2026-02-13,2025-04-30,6,Bawang Putih,12,Jawa Barat,47350.0,1
2026-02-13,2025-04-30,6,Bawang Putih,13,DKI Jakarta,60000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,14,Jawa Tengah,44500.0,1
2026-02-13,2025-04-30,6,Bawang Putih,15,DI Yogyakarta,45000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,16,Jawa Timur,38050.0,1
2026-02-13,2025-04-30,6,Bawang Putih,17,Bali,39000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,18,Nusa Tenggara Barat,42050.0,1
2026-02-13,2025-04-30,6,Bawang Putih,19,Nusa Tenggara Timur,52500.0,1
2026-02-13,2025-04-30,6,Bawang Putih,20,Kalimantan Barat,40150.0,1
2026-02-13,2025-04-30,6,Bawang Putih,21,Kalimantan Selatan,41500.0,1
2026-02-13,2025-04-30,6,Bawang Putih,22,Kalimantan Tengah,42900.0,1
2026-02-13,2025-04-30,6,Bawang Putih,23,Kalimantan Timur,43850.0,1
2026-02-13,2025-04-30,6,Bawang Putih,24,Kalimantan Utara,45900.0,1
2026-02-13,2025-04-30,6,Bawang Putih,25,Gorontalo,49200.0,1
2026-02-13,2025-04-30,6,Bawang Putih,26,Sulawesi Selatan,43700.0,1
2026-02-13,2025-04-30,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-04-30,6,Bawang Putih,29,Sulawesi Utara,49250.0,1
2026-02-13,2025-04-30,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-04-30,6,Bawang Putih,31,Maluku,50650.0,1
2026-02-13,2025-04-30,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-04-30,6,Bawang Putih,33,Papua,61900.0,1
2026-02-13,2025-04-30,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-05-01,6,Bawang Putih,1,Aceh,44000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,2,Sumatera Utara,42850.0,1
2026-02-13,2025-05-01,6,Bawang Putih,3,Sumatera Barat,41400.0,1
2026-02-13,2025-05-01,6,Bawang Putih,4,Riau,41050.0,1
2026-02-13,2025-05-01,6,Bawang Putih,5,Kepulauan Riau,34500.0,1
2026-02-13,2025-05-01,6,Bawang Putih,6,Jambi,42000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,7,Bengkulu,47750.0,1
2026-02-13,2025-05-01,6,Bawang Putih,8,Sumatera Selatan,45400.0,1
2026-02-13,2025-05-01,6,Bawang Putih,9,Kepulauan Bangka Belitung,45000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,10,Lampung,42900.0,1
2026-02-13,2025-05-01,6,Bawang Putih,11,Banten,46750.0,1
2026-02-13,2025-05-01,6,Bawang Putih,12,Jawa Barat,47350.0,1
2026-02-13,2025-05-01,6,Bawang Putih,13,DKI Jakarta,60000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,14,Jawa Tengah,44500.0,1
2026-02-13,2025-05-01,6,Bawang Putih,15,DI Yogyakarta,45000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,16,Jawa Timur,38050.0,1
2026-02-13,2025-05-01,6,Bawang Putih,17,Bali,39000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,18,Nusa Tenggara Barat,42050.0,1
2026-02-13,2025-05-01,6,Bawang Putih,19,Nusa Tenggara Timur,52500.0,1
2026-02-13,2025-05-01,6,Bawang Putih,20,Kalimantan Barat,40150.0,1
2026-02-13,2025-05-01,6,Bawang Putih,21,Kalimantan Selatan,41500.0,1
2026-02-13,2025-05-01,6,Bawang Putih,22,Kalimantan Tengah,42900.0,1
2026-02-13,2025-05-01,6,Bawang Putih,23,Kalimantan Timur,43850.0,1
2026-02-13,2025-05-01,6,Bawang Putih,24,Kalimantan Utara,45900.0,1
2026-02-13,2025-05-01,6,Bawang Putih,25,Gorontalo,49200.0,1
2026-02-13,2025-05-01,6,Bawang Putih,26,Sulawesi Selatan,43700.0,1
2026-02-13,2025-05-01,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-05-01,6,Bawang Putih,29,Sulawesi Utara,49250.0,1
2026-02-13,2025-05-01,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-05-01,6,Bawang Putih,31,Maluku,50650.0,1
2026-02-13,2025-05-01,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-05-01,6,Bawang Putih,33,Papua,61400.0,1
2026-02-13,2025-05-01,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-05-02,6,Bawang Putih,1,Aceh,43850.0,1
2026-02-13,2025-05-02,6,Bawang Putih,2,Sumatera Utara,42550.0,1
2026-02-13,2025-05-02,6,Bawang Putih,3,Sumatera Barat,41400.0,1
2026-02-13,2025-05-02,6,Bawang Putih,4,Riau,40950.0,1
2026-02-13,2025-05-02,6,Bawang Putih,5,Kepulauan Riau,35000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,6,Jambi,41750.0,1
2026-02-13,2025-05-02,6,Bawang Putih,7,Bengkulu,48150.0,1
2026-02-13,2025-05-02,6,Bawang Putih,8,Sumatera Selatan,44750.0,1
2026-02-13,2025-05-02,6,Bawang Putih,9,Kepulauan Bangka Belitung,44750.0,1
2026-02-13,2025-05-02,6,Bawang Putih,10,Lampung,42750.0,1
2026-02-13,2025-05-02,6,Bawang Putih,11,Banten,46900.0,1
2026-02-13,2025-05-02,6,Bawang Putih,12,Jawa Barat,47300.0,1
2026-02-13,2025-05-02,6,Bawang Putih,13,DKI Jakarta,60000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,14,Jawa Tengah,44450.0,1
2026-02-13,2025-05-02,6,Bawang Putih,15,DI Yogyakarta,45000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,16,Jawa Timur,37700.0,1
2026-02-13,2025-05-02,6,Bawang Putih,17,Bali,39000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,18,Nusa Tenggara Barat,41950.0,1
2026-02-13,2025-05-02,6,Bawang Putih,19,Nusa Tenggara Timur,52500.0,1
2026-02-13,2025-05-02,6,Bawang Putih,20,Kalimantan Barat,39800.0,1
2026-02-13,2025-05-02,6,Bawang Putih,21,Kalimantan Selatan,41500.0,1
2026-02-13,2025-05-02,6,Bawang Putih,22,Kalimantan Tengah,42900.0,1
2026-02-13,2025-05-02,6,Bawang Putih,23,Kalimantan Timur,44400.0,1
2026-02-13,2025-05-02,6,Bawang Putih,24,Kalimantan Utara,46500.0,1
2026-02-13,2025-05-02,6,Bawang Putih,25,Gorontalo,49200.0,1
2026-02-13,2025-05-02,6,Bawang Putih,26,Sulawesi Selatan,43450.0,1
2026-02-13,2025-05-02,6,Bawang Putih,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,28,Sulawesi Tengah,50400.0,1
2026-02-13,2025-05-02,6,Bawang Putih,29,Sulawesi Utara,49250.0,1
2026-02-13,2025-05-02,6,Bawang Putih,30,Sulawesi Barat,43900.0,1
2026-02-13,2025-05-02,6,Bawang Putih,31,Maluku,48750.0,1
2026-02-13,2025-05-02,6,Bawang Putih,32,Maluku Utara,65000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,33,Papua,61000.0,1
2026-02-13,2025-05-02,6,Bawang Putih,34,Papua Barat,57500.0,1
2026-02-13,2025-05-03,6,Bawang Putih,1,Aceh,43850.0,1
2026-02-13,2025-05-03,6,Bawang Putih,2,Sumatera Utara,42550.0,1
2026-02-13,2025-05-03,6,Bawang Putih,3,Sumatera Barat,41400.0,1
2026-02-13,2025-05-03,6,Bawang Putih,4,Riau,40950.0,1
2026-02-13,2025-05-03,6,Bawang Putih,5,Kepulauan Riau,35000.0,1
2026-02-13,2025-05-03,6,Bawang Putih,6,Jambi,41750.0,1
2026-02-13,2025-05-03,6,Bawang Putih,7,Bengkulu,48150.0,1
2026-02-13,2025-05-03,6,Bawang Putih,8,Sumatera Selatan,44750.0,1
2026-02-13,2025-05-03,6,Bawang Putih,9,Kepulauan Bangka Belitung,44750.0,1
2026-02-13,2025-05-03,6,Bawang Putih,10,Lampung,42750.0,1
2026-02-13,2025-05-03,6,Bawang Putih,11,Banten,46900.0,1
2026-02-13,2025-05-03,6,Bawang Putih,12,Jawa Barat,47300.0,1
2026-02-13,2025-05-03,6,Bawang Putih,13,DKI Jakarta,60000.0,1
2026-02-13,2025-05-03,6,Bawang Putih,14,Jawa Tengah,44450.0,1
2026-02-13,2025-05-03,6,Bawang Putih,15,DI Yogyakarta,45000.0,1
2026-02-13,2025-05-03,6,Bawang Putih,16,Jawa Timur,37700.0,1
2026-02-13,2025-05-03,6,Bawang Putih,17,Bali,39000.0,1
2026-02-13,2025-05-03,6,Bawang Putih,18,Nusa Tenggara Barat,41950.0,1
2026-02-13,2025-05-03,6,Bawang Putih,19,Nusa Tenggara Timur,52500.0,1
2026-02-13,2025-05-03,6,Bawang Putih,20,Kalimantan Barat,39800.0,1
2026-02-13,2025-05-03,6,Bawang Putih,21,Kalimantan Selatan,41500.0,1
2026-02-13,2025-05-03,6,Bawang Putih,22,Kalimantan Tengah,42900.0,1
2026-02-13,2025-05-03,6,Bawang Putih,23,Kalimantan Timur,44400.0,1
2026-02-13,2025-05-03,6,Bawang Putih,24,Kalimantan Utara,46500.0,1
