Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-08-08,5,Bawang Merah,7,Bengkulu,58750.0,1
2026-02-13,2025-08-08,5,Bawang Merah,8,Sumatera Selatan,55650.0,1
2026-02-13,2025-08-08,5,Bawang Merah,9,Kepulauan Bangka Belitung,62650.0,1
2026-02-13,2025-08-08,5,Bawang Merah,10,Lampung,53500.0,1
2026-02-13,2025-08-08,5,Bawang Merah,11,Banten,54900.0,1
2026-02-13,2025-08-08,5,Bawang Merah,12,Jawa Barat,56150.0,1
2026-02-13,2025-08-08,5,Bawang Merah,13,DKI Jakarta,57950.0,1
2026-02-13,2025-08-08,5,Bawang Merah,14,Jawa Tengah,55500.0,1
2026-02-13,2025-08-08,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-08,5,Bawang Merah,16,Jawa Timur,53800.0,1
2026-02-13,2025-08-08,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-08,5,Bawang Merah,18,Nusa Tenggara Barat,42550.0,1
2026-02-13,2025-08-08,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-08,5,Bawang Merah,20,Kalimantan Barat,71850.0,1
2026-02-13,2025-08-08,5,Bawang Merah,21,Kalimantan Selatan,58750.0,1
2026-02-13,2025-08-08,5,Bawang Merah,22,Kalimantan Tengah,61900.0,1
2026-02-13,2025-08-08,5,Bawang Merah,23,Kalimantan Timur,56350.0,1
2026-02-13,2025-08-08,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-08,5,Bawang Merah,25,Gorontalo,68350.0,1
2026-02-13,2025-08-08,5,Bawang Merah,26,Sulawesi Selatan,48250.0,1
2026-02-13,2025-08-08,5,Bawang Merah,27,Sulawesi Tenggara,56250.0,1
2026-02-13,2025-08-08,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-08,5,Bawang Merah,29,Sulawesi Utara,67750.0,1
2026-02-13,2025-08-08,5,Bawang Merah,30,Sulawesi Barat,50850.0,1
2026-02-13,2025-08-08,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-08,5,Bawang Merah,32,Maluku Utara,75000.0,1
2026-02-13,2025-08-08,5,Bawang Merah,33,Papua,69850.0,1
2026-02-13,2025-08-08,5,Bawang Merah,34,Papua Barat,67500.0,1
2026-02-13,2025-08-09,5,Bawang Merah,1,Aceh,62500.0,1
2026-02-13,2025-08-09,5,Bawang Merah,2,Sumatera Utara,58650.0,1
2026-02-13,2025-08-09,5,Bawang Merah,3,Sumatera Barat,56900.0,1
2026-02-13,2025-08-09,5,Bawang Merah,4,Riau,53350.0,1
2026-02-13,2025-08-09,5,Bawang Merah,5,Kepulauan Riau,48850.0,1
2026-02-13,2025-08-09,5,Bawang Merah,6,Jambi,54400.0,1
2026-02-13,2025-08-09,5,Bawang Merah,7,Bengkulu,58750.0,1
2026-02-13,2025-08-09,5,Bawang Merah,8,Sumatera Selatan,55650.0,1
2026-02-13,2025-08-09,5,Bawang Merah,9,Kepulauan Bangka Belitung,62650.0,1
2026-02-13,2025-08-09,5,Bawang Merah,10,Lampung,53500.0,1
2026-02-13,2025-08-09,5,Bawang Merah,11,Banten,54900.0,1
2026-02-13,2025-08-09,5,Bawang Merah,12,Jawa Barat,56150.0,1
2026-02-13,2025-08-09,5,Bawang Merah,13,DKI Jakarta,57950.0,1
2026-02-13,2025-08-09,5,Bawang Merah,14,Jawa Tengah,55500.0,1
2026-02-13,2025-08-09,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-09,5,Bawang Merah,16,Jawa Timur,53800.0,1
2026-02-13,2025-08-09,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-09,5,Bawang Merah,18,Nusa Tenggara Barat,42550.0,1
2026-02-13,2025-08-09,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-09,5,Bawang Merah,20,Kalimantan Barat,71850.0,1
2026-02-13,2025-08-09,5,Bawang Merah,21,Kalimantan Selatan,58750.0,1
2026-02-13,2025-08-09,5,Bawang Merah,22,Kalimantan Tengah,61900.0,1
2026-02-13,2025-08-09,5,Bawang Merah,23,Kalimantan Timur,56350.0,1
2026-02-13,2025-08-09,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-09,5,Bawang Merah,25,Gorontalo,68350.0,1
2026-02-13,2025-08-09,5,Bawang Merah,26,Sulawesi Selatan,48250.0,1
2026-02-13,2025-08-09,5,Bawang Merah,27,Sulawesi Tenggara,56250.0,1
2026-02-13,2025-08-09,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-09,5,Bawang Merah,29,Sulawesi Utara,67750.0,1
2026-02-13,2025-08-09,5,Bawang Merah,30,Sulawesi Barat,50850.0,1
2026-02-13,2025-08-09,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-09,5,Bawang Merah,32,Maluku Utara,75000.0,1
2026-02-13,2025-08-09,5,Bawang Merah,33,Papua,69850.0,1
2026-02-13,2025-08-09,5,Bawang Merah,34,Papua Barat,67500.0,1
2026-02-13,2025-08-10,5,Bawang Merah,1,Aceh,62500.0,1
2026-02-13,2025-08-10,5,Bawang Merah,2,Sumatera Utara,58650.0,1
2026-02-13,2025-08-10,5,Bawang Merah,3,Sumatera Barat,56900.0,1
2026-02-13,2025-08-10,5,Bawang Merah,4,Riau,53350.0,1
2026-02-13,2025-08-10,5,Bawang Merah,5,Kepulauan Riau,48850.0,1
2026-02-13,2025-08-10,5,Bawang Merah,6,Jambi,54400.0,1
2026-02-13,2025-08-10,5,Bawang Merah,7,Bengkulu,58750.0,1
2026-02-13,2025-08-10,5,Bawang Merah,8,Sumatera Selatan,55650.0,1
2026-02-13,2025-08-10,5,Bawang Merah,9,Kepulauan Bangka Belitung,62650.0,1
2026-02-13,2025-08-10,5,Bawang Merah,10,Lampung,53500.0,1
2026-02-13,2025-08-10,5,Bawang Merah,11,Banten,54900.0,1
2026-02-13,2025-08-10,5,Bawang Merah,12,Jawa Barat,56150.0,1
2026-02-13,2025-08-10,5,Bawang Merah,13,DKI Jakarta,57950.0,1
2026-02-13,2025-08-10,5,Bawang Merah,14,Jawa Tengah,55500.0,1
2026-02-13,2025-08-10,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-10,5,Bawang Merah,16,Jawa Timur,53800.0,1
2026-02-13,2025-08-10,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-10,5,Bawang Merah,18,Nusa Tenggara Barat,42550.0,1
2026-02-13,2025-08-10,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-10,5,Bawang Merah,20,Kalimantan Barat,71850.0,1
2026-02-13,2025-08-10,5,Bawang Merah,21,Kalimantan Selatan,58750.0,1
2026-02-13,2025-08-10,5,Bawang Merah,22,Kalimantan Tengah,61900.0,1
2026-02-13,2025-08-10,5,Bawang Merah,23,Kalimantan Timur,56350.0,1
2026-02-13,2025-08-10,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-10,5,Bawang Merah,25,Gorontalo,68350.0,1
2026-02-13,2025-08-10,5,Bawang Merah,26,Sulawesi Selatan,48250.0,1
2026-02-13,2025-08-10,5,Bawang Merah,27,Sulawesi Tenggara,56250.0,1
2026-02-13,2025-08-10,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-10,5,Bawang Merah,29,Sulawesi Utara,67750.0,1
2026-02-13,2025-08-10,5,Bawang Merah,30,Sulawesi Barat,50850.0,1
2026-02-13,2025-08-10,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-10,5,Bawang Merah,32,Maluku Utara,75000.0,1
2026-02-13,2025-08-10,5,Bawang Merah,33,Papua,69850.0,1
2026-02-13,2025-08-10,5,Bawang Merah,34,Papua Barat,67500.0,1
2026-02-13,2025-08-11,5,Bawang Merah,1,Aceh,64150.0,1
2026-02-13,2025-08-11,5,Bawang Merah,2,Sumatera Utara,59700.0,1
2026-02-13,2025-08-11,5,Bawang Merah,3,Sumatera Barat,56400.0,1
2026-02-13,2025-08-11,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-11,5,Bawang Merah,5,Kepulauan Riau,46000.0,1
2026-02-13,2025-08-11,5,Bawang Merah,6,Jambi,52900.0,1
2026-02-13,2025-08-11,5,Bawang Merah,7,Bengkulu,61250.0,1
2026-02-13,2025-08-11,5,Bawang Merah,8,Sumatera Selatan,55400.0,1
2026-02-13,2025-08-11,5,Bawang Merah,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-08-11,5,Bawang Merah,10,Lampung,51000.0,1
2026-02-13,2025-08-11,5,Bawang Merah,11,Banten,51400.0,1
2026-02-13,2025-08-11,5,Bawang Merah,12,Jawa Barat,55150.0,1
2026-02-13,2025-08-11,5,Bawang Merah,13,DKI Jakarta,58600.0,1
2026-02-13,2025-08-11,5,Bawang Merah,14,Jawa Tengah,55100.0,1
2026-02-13,2025-08-11,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-11,5,Bawang Merah,16,Jawa Timur,53700.0,1
2026-02-13,2025-08-11,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-11,5,Bawang Merah,18,Nusa Tenggara Barat,41950.0,1
2026-02-13,2025-08-11,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-11,5,Bawang Merah,20,Kalimantan Barat,73250.0,1
2026-02-13,2025-08-11,5,Bawang Merah,21,Kalimantan Selatan,60650.0,1
2026-02-13,2025-08-11,5,Bawang Merah,22,Kalimantan Tengah,61250.0,1
2026-02-13,2025-08-11,5,Bawang Merah,23,Kalimantan Timur,56850.0,1
2026-02-13,2025-08-11,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-11,5,Bawang Merah,25,Gorontalo,67950.0,1
2026-02-13,2025-08-11,5,Bawang Merah,26,Sulawesi Selatan,51750.0,1
2026-02-13,2025-08-11,5,Bawang Merah,27,Sulawesi Tenggara,58150.0,1
2026-02-13,2025-08-11,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-11,5,Bawang Merah,29,Sulawesi Utara,67250.0,1
2026-02-13,2025-08-11,5,Bawang Merah,30,Sulawesi Barat,51650.0,1
2026-02-13,2025-08-11,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-11,5,Bawang Merah,32,Maluku Utara,75000.0,1
2026-02-13,2025-08-11,5,Bawang Merah,33,Papua,70900.0,1
2026-02-13,2025-08-11,5,Bawang Merah,34,Papua Barat,70000.0,1
2026-02-13,2025-08-12,5,Bawang Merah,1,Aceh,64150.0,1
2026-02-13,2025-08-12,5,Bawang Merah,2,Sumatera Utara,59800.0,1
2026-02-13,2025-08-12,5,Bawang Merah,3,Sumatera Barat,56500.0,1
2026-02-13,2025-08-12,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-12,5,Bawang Merah,5,Kepulauan Riau,44900.0,1
2026-02-13,2025-08-12,5,Bawang Merah,6,Jambi,52500.0,1
2026-02-13,2025-08-12,5,Bawang Merah,7,Bengkulu,61250.0,1
2026-02-13,2025-08-12,5,Bawang Merah,8,Sumatera Selatan,55400.0,1
2026-02-13,2025-08-12,5,Bawang Merah,9,Kepulauan Bangka Belitung,62400.0,1
2026-02-13,2025-08-12,5,Bawang Merah,10,Lampung,50750.0,1
2026-02-13,2025-08-12,5,Bawang Merah,11,Banten,49750.0,1
2026-02-13,2025-08-12,5,Bawang Merah,12,Jawa Barat,54950.0,1
2026-02-13,2025-08-12,5,Bawang Merah,13,DKI Jakarta,58600.0,1
2026-02-13,2025-08-12,5,Bawang Merah,14,Jawa Tengah,54400.0,1
2026-02-13,2025-08-12,5,Bawang Merah,15,DI Yogyakarta,50000.0,1
2026-02-13,2025-08-12,5,Bawang Merah,16,Jawa Timur,53200.0,1
2026-02-13,2025-08-12,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-12,5,Bawang Merah,18,Nusa Tenggara Barat,41950.0,1
2026-02-13,2025-08-12,5,Bawang Merah,19,Nusa Tenggara Timur,44600.0,1
2026-02-13,2025-08-12,5,Bawang Merah,20,Kalimantan Barat,73850.0,1
2026-02-13,2025-08-12,5,Bawang Merah,21,Kalimantan Selatan,60650.0,1
2026-02-13,2025-08-12,5,Bawang Merah,22,Kalimantan Tengah,61650.0,1
2026-02-13,2025-08-12,5,Bawang Merah,23,Kalimantan Timur,58100.0,1
2026-02-13,2025-08-12,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-12,5,Bawang Merah,25,Gorontalo,67950.0,1
2026-02-13,2025-08-12,5,Bawang Merah,26,Sulawesi Selatan,51750.0,1
2026-02-13,2025-08-12,5,Bawang Merah,27,Sulawesi Tenggara,58150.0,1
2026-02-13,2025-08-12,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-12,5,Bawang Merah,29,Sulawesi Utara,66900.0,1
2026-02-13,2025-08-12,5,Bawang Merah,30,Sulawesi Barat,52900.0,1
2026-02-13,2025-08-12,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-12,5,Bawang Merah,32,Maluku Utara,77500.0,1
2026-02-13,2025-08-12,5,Bawang Merah,33,Papua,72650.0,1
2026-02-13,2025-08-12,5,Bawang Merah,34,Papua Barat,70000.0,1
2026-02-13,2025-08-13,5,Bawang Merah,1,Aceh,64150.0,1
2026-02-13,2025-08-13,5,Bawang Merah,2,Sumatera Utara,60400.0,1
2026-02-13,2025-08-13,5,Bawang Merah,3,Sumatera Barat,56500.0,1
2026-02-13,2025-08-13,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-13,5,Bawang Merah,5,Kepulauan Riau,43650.0,1
2026-02-13,2025-08-13,5,Bawang Merah,6,Jambi,52250.0,1
2026-02-13,2025-08-13,5,Bawang Merah,7,Bengkulu,59750.0,1
2026-02-13,2025-08-13,5,Bawang Merah,8,Sumatera Selatan,54650.0,1
2026-02-13,2025-08-13,5,Bawang Merah,9,Kepulauan Bangka Belitung,62250.0,1
2026-02-13,2025-08-13,5,Bawang Merah,10,Lampung,50250.0,1
2026-02-13,2025-08-13,5,Bawang Merah,11,Banten,50750.0,1
2026-02-13,2025-08-13,5,Bawang Merah,12,Jawa Barat,54750.0,1
2026-02-13,2025-08-13,5,Bawang Merah,13,DKI Jakarta,58600.0,1
2026-02-13,2025-08-13,5,Bawang Merah,14,Jawa Tengah,52800.0,1
2026-02-13,2025-08-13,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-13,5,Bawang Merah,16,Jawa Timur,52700.0,1
2026-02-13,2025-08-13,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-13,5,Bawang Merah,18,Nusa Tenggara Barat,42550.0,1
2026-02-13,2025-08-13,5,Bawang Merah,19,Nusa Tenggara Timur,43750.0,1
2026-02-13,2025-08-13,5,Bawang Merah,20,Kalimantan Barat,73300.0,1
2026-02-13,2025-08-13,5,Bawang Merah,21,Kalimantan Selatan,60650.0,1
2026-02-13,2025-08-13,5,Bawang Merah,22,Kalimantan Tengah,61650.0,1
2026-02-13,2025-08-13,5,Bawang Merah,23,Kalimantan Timur,58900.0,1
2026-02-13,2025-08-13,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-13,5,Bawang Merah,25,Gorontalo,67500.0,1
2026-02-13,2025-08-13,5,Bawang Merah,26,Sulawesi Selatan,52650.0,1
2026-02-13,2025-08-13,5,Bawang Merah,27,Sulawesi Tenggara,58750.0,1
2026-02-13,2025-08-13,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-13,5,Bawang Merah,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-08-13,5,Bawang Merah,30,Sulawesi Barat,52900.0,1
2026-02-13,2025-08-13,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-13,5,Bawang Merah,32,Maluku Utara,77500.0,1
2026-02-13,2025-08-13,5,Bawang Merah,33,Papua,73650.0,1
2026-02-13,2025-08-13,5,Bawang Merah,34,Papua Barat,75000.0,1
2026-02-13,2025-08-14,5,Bawang Merah,1,Aceh,64150.0,1
2026-02-13,2025-08-14,5,Bawang Merah,2,Sumatera Utara,59850.0,1
2026-02-13,2025-08-14,5,Bawang Merah,3,Sumatera Barat,57000.0,1
2026-02-13,2025-08-14,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-14,5,Bawang Merah,5,Kepulauan Riau,43450.0,1
2026-02-13,2025-08-14,5,Bawang Merah,6,Jambi,51750.0,1
2026-02-13,2025-08-14,5,Bawang Merah,7,Bengkulu,57900.0,1
2026-02-13,2025-08-14,5,Bawang Merah,8,Sumatera Selatan,53900.0,1
2026-02-13,2025-08-14,5,Bawang Merah,9,Kepulauan Bangka Belitung,62250.0,1
2026-02-13,2025-08-14,5,Bawang Merah,10,Lampung,48900.0,1
2026-02-13,2025-08-14,5,Bawang Merah,11,Banten,50750.0,1
2026-02-13,2025-08-14,5,Bawang Merah,12,Jawa Barat,52900.0,1
2026-02-13,2025-08-14,5,Bawang Merah,13,DKI Jakarta,58600.0,1
2026-02-13,2025-08-14,5,Bawang Merah,14,Jawa Tengah,51300.0,1
2026-02-13,2025-08-14,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-14,5,Bawang Merah,16,Jawa Timur,51100.0,1
2026-02-13,2025-08-14,5,Bawang Merah,17,Bali,48400.0,1
2026-02-13,2025-08-14,5,Bawang Merah,18,Nusa Tenggara Barat,42550.0,1
2026-02-13,2025-08-14,5,Bawang Merah,19,Nusa Tenggara Timur,43750.0,1
2026-02-13,2025-08-14,5,Bawang Merah,20,Kalimantan Barat,72650.0,1
2026-02-13,2025-08-14,5,Bawang Merah,21,Kalimantan Selatan,60650.0,1
2026-02-13,2025-08-14,5,Bawang Merah,22,Kalimantan Tengah,62250.0,1
2026-02-13,2025-08-14,5,Bawang Merah,23,Kalimantan Timur,59900.0,1
2026-02-13,2025-08-14,5,Bawang Merah,24,Kalimantan Utara,58500.0,1
2026-02-13,2025-08-14,5,Bawang Merah,25,Gorontalo,67950.0,1
2026-02-13,2025-08-14,5,Bawang Merah,26,Sulawesi Selatan,53150.0,1
2026-02-13,2025-08-14,5,Bawang Merah,27,Sulawesi Tenggara,58750.0,1
2026-02-13,2025-08-14,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-14,5,Bawang Merah,29,Sulawesi Utara,68500.0,1
2026-02-13,2025-08-14,5,Bawang Merah,30,Sulawesi Barat,55100.0,1
2026-02-13,2025-08-14,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-14,5,Bawang Merah,32,Maluku Utara,77500.0,1
2026-02-13,2025-08-14,5,Bawang Merah,33,Papua,74000.0,1
2026-02-13,2025-08-14,5,Bawang Merah,34,Papua Barat,76250.0,1
2026-02-13,2025-08-15,5,Bawang Merah,1,Aceh,63750.0,1
2026-02-13,2025-08-15,5,Bawang Merah,2,Sumatera Utara,60100.0,1
2026-02-13,2025-08-15,5,Bawang Merah,3,Sumatera Barat,56500.0,1
2026-02-13,2025-08-15,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-15,5,Bawang Merah,5,Kepulauan Riau,42950.0,1
2026-02-13,2025-08-15,5,Bawang Merah,6,Jambi,50400.0,1
2026-02-13,2025-08-15,5,Bawang Merah,7,Bengkulu,57500.0,1
2026-02-13,2025-08-15,5,Bawang Merah,8,Sumatera Selatan,53900.0,1
2026-02-13,2025-08-15,5,Bawang Merah,9,Kepulauan Bangka Belitung,60900.0,1
2026-02-13,2025-08-15,5,Bawang Merah,10,Lampung,47650.0,1
2026-02-13,2025-08-15,5,Bawang Merah,11,Banten,50400.0,1
2026-02-13,2025-08-15,5,Bawang Merah,12,Jawa Barat,52200.0,1
2026-02-13,2025-08-15,5,Bawang Merah,13,DKI Jakarta,57750.0,1
2026-02-13,2025-08-15,5,Bawang Merah,14,Jawa Tengah,49800.0,1
2026-02-13,2025-08-15,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-15,5,Bawang Merah,16,Jawa Timur,50050.0,1
2026-02-13,2025-08-15,5,Bawang Merah,17,Bali,47500.0,1
2026-02-13,2025-08-15,5,Bawang Merah,18,Nusa Tenggara Barat,41300.0,1
2026-02-13,2025-08-15,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-15,5,Bawang Merah,20,Kalimantan Barat,71850.0,1
2026-02-13,2025-08-15,5,Bawang Merah,21,Kalimantan Selatan,60250.0,1
2026-02-13,2025-08-15,5,Bawang Merah,22,Kalimantan Tengah,62250.0,1
2026-02-13,2025-08-15,5,Bawang Merah,23,Kalimantan Timur,60350.0,1
2026-02-13,2025-08-15,5,Bawang Merah,24,Kalimantan Utara,60400.0,1
2026-02-13,2025-08-15,5,Bawang Merah,25,Gorontalo,67950.0,1
2026-02-13,2025-08-15,5,Bawang Merah,26,Sulawesi Selatan,53500.0,1
2026-02-13,2025-08-15,5,Bawang Merah,27,Sulawesi Tenggara,59400.0,1
2026-02-13,2025-08-15,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-15,5,Bawang Merah,29,Sulawesi Utara,68000.0,1
2026-02-13,2025-08-15,5,Bawang Merah,30,Sulawesi Barat,55100.0,1
2026-02-13,2025-08-15,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-15,5,Bawang Merah,32,Maluku Utara,77500.0,1
2026-02-13,2025-08-15,5,Bawang Merah,33,Papua,74000.0,1
2026-02-13,2025-08-15,5,Bawang Merah,34,Papua Barat,76250.0,1
2026-02-13,2025-08-16,5,Bawang Merah,1,Aceh,63750.0,1
2026-02-13,2025-08-16,5,Bawang Merah,2,Sumatera Utara,60100.0,1
2026-02-13,2025-08-16,5,Bawang Merah,3,Sumatera Barat,56500.0,1
2026-02-13,2025-08-16,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-16,5,Bawang Merah,5,Kepulauan Riau,42950.0,1
2026-02-13,2025-08-16,5,Bawang Merah,6,Jambi,50400.0,1
2026-02-13,2025-08-16,5,Bawang Merah,7,Bengkulu,57500.0,1
2026-02-13,2025-08-16,5,Bawang Merah,8,Sumatera Selatan,53900.0,1
2026-02-13,2025-08-16,5,Bawang Merah,9,Kepulauan Bangka Belitung,60900.0,1
2026-02-13,2025-08-16,5,Bawang Merah,10,Lampung,47650.0,1
2026-02-13,2025-08-16,5,Bawang Merah,11,Banten,50400.0,1
2026-02-13,2025-08-16,5,Bawang Merah,12,Jawa Barat,52200.0,1
2026-02-13,2025-08-16,5,Bawang Merah,13,DKI Jakarta,57750.0,1
2026-02-13,2025-08-16,5,Bawang Merah,14,Jawa Tengah,49800.0,1
2026-02-13,2025-08-16,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-16,5,Bawang Merah,16,Jawa Timur,50050.0,1
2026-02-13,2025-08-16,5,Bawang Merah,17,Bali,47500.0,1
2026-02-13,2025-08-16,5,Bawang Merah,18,Nusa Tenggara Barat,41300.0,1
2026-02-13,2025-08-16,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-16,5,Bawang Merah,20,Kalimantan Barat,71850.0,1
2026-02-13,2025-08-16,5,Bawang Merah,21,Kalimantan Selatan,60250.0,1
2026-02-13,2025-08-16,5,Bawang Merah,22,Kalimantan Tengah,62250.0,1
2026-02-13,2025-08-16,5,Bawang Merah,23,Kalimantan Timur,60350.0,1
2026-02-13,2025-08-16,5,Bawang Merah,24,Kalimantan Utara,60400.0,1
2026-02-13,2025-08-16,5,Bawang Merah,25,Gorontalo,67950.0,1
2026-02-13,2025-08-16,5,Bawang Merah,26,Sulawesi Selatan,53500.0,1
2026-02-13,2025-08-16,5,Bawang Merah,27,Sulawesi Tenggara,59400.0,1
2026-02-13,2025-08-16,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-16,5,Bawang Merah,29,Sulawesi Utara,68000.0,1
2026-02-13,2025-08-16,5,Bawang Merah,30,Sulawesi Barat,55100.0,1
2026-02-13,2025-08-16,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-16,5,Bawang Merah,32,Maluku Utara,77500.0,1
2026-02-13,2025-08-16,5,Bawang Merah,33,Papua,74000.0,1
2026-02-13,2025-08-16,5,Bawang Merah,34,Papua Barat,76250.0,1
2026-02-13,2025-08-17,5,Bawang Merah,1,Aceh,63750.0,1
2026-02-13,2025-08-17,5,Bawang Merah,2,Sumatera Utara,60100.0,1
2026-02-13,2025-08-17,5,Bawang Merah,3,Sumatera Barat,56500.0,1
2026-02-13,2025-08-17,5,Bawang Merah,4,Riau,54750.0,1
2026-02-13,2025-08-17,5,Bawang Merah,5,Kepulauan Riau,42950.0,1
2026-02-13,2025-08-17,5,Bawang Merah,6,Jambi,50400.0,1
2026-02-13,2025-08-17,5,Bawang Merah,7,Bengkulu,57500.0,1
2026-02-13,2025-08-17,5,Bawang Merah,8,Sumatera Selatan,53900.0,1
2026-02-13,2025-08-17,5,Bawang Merah,9,Kepulauan Bangka Belitung,60900.0,1
2026-02-13,2025-08-17,5,Bawang Merah,10,Lampung,47650.0,1
2026-02-13,2025-08-17,5,Bawang Merah,11,Banten,50400.0,1
2026-02-13,2025-08-17,5,Bawang Merah,12,Jawa Barat,52200.0,1
2026-02-13,2025-08-17,5,Bawang Merah,13,DKI Jakarta,57750.0,1
2026-02-13,2025-08-17,5,Bawang Merah,14,Jawa Tengah,49800.0,1
2026-02-13,2025-08-17,5,Bawang Merah,15,DI Yogyakarta,51250.0,1
2026-02-13,2025-08-17,5,Bawang Merah,16,Jawa Timur,50050.0,1
2026-02-13,2025-08-17,5,Bawang Merah,17,Bali,47500.0,1
2026-02-13,2025-08-17,5,Bawang Merah,18,Nusa Tenggara Barat,41300.0,1
2026-02-13,2025-08-17,5,Bawang Merah,19,Nusa Tenggara Timur,45000.0,1
2026-02-13,2025-08-17,5,Bawang Merah,20,Kalimantan Barat,71850.0,1
2026-02-13,2025-08-17,5,Bawang Merah,21,Kalimantan Selatan,60250.0,1
2026-02-13,2025-08-17,5,Bawang Merah,22,Kalimantan Tengah,62250.0,1
2026-02-13,2025-08-17,5,Bawang Merah,23,Kalimantan Timur,60350.0,1
2026-02-13,2025-08-17,5,Bawang Merah,24,Kalimantan Utara,60400.0,1
2026-02-13,2025-08-17,5,Bawang Merah,25,Gorontalo,67950.0,1
2026-02-13,2025-08-17,5,Bawang Merah,26,Sulawesi Selatan,53500.0,1
2026-02-13,2025-08-17,5,Bawang Merah,27,Sulawesi Tenggara,59400.0,1
2026-02-13,2025-08-17,5,Bawang Merah,28,Sulawesi Tengah,61900.0,1
2026-02-13,2025-08-17,5,Bawang Merah,29,Sulawesi Utara,68000.0,1
2026-02-13,2025-08-17,5,Bawang Merah,30,Sulawesi Barat,55100.0,1
2026-02-13,2025-08-17,5,Bawang Merah,31,Maluku,60400.0,1
2026-02-13,2025-08-17,5,Bawang Merah,32,Maluku Utara,77500.0,1
2026-02-13,2025-08-17,5,Bawang Merah,33,Papua,74000.0,1
2026-02-13,2025-08-17,5,Bawang Merah,34,Papua Barat,76250.0,1
