Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-01-10,8,Cabai Rawit,15,DI Yogyakarta,50650.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,16,Jawa Timur,34450.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,17,Bali,39600.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,18,Nusa Tenggara Barat,31550.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,19,Nusa Tenggara Timur,65100.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,20,Kalimantan Barat,102350.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,21,Kalimantan Selatan,63750.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,22,Kalimantan Tengah,75650.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,23,Kalimantan Timur,72500.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,24,Kalimantan Utara,68750.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,25,Gorontalo,44150.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,26,Sulawesi Selatan,47150.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,27,Sulawesi Tenggara,67850.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,28,Sulawesi Tengah,65000.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,29,Sulawesi Utara,43600.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,30,Sulawesi Barat,51600.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,31,Maluku,133450.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,32,Maluku Utara,117500.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,33,Papua,71700.0,1
2026-02-12,2022-01-10,8,Cabai Rawit,34,Papua Barat,90000.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,1,Aceh,48650.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,2,Sumatera Utara,51250.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,3,Sumatera Barat,60900.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,4,Riau,53000.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,5,Kepulauan Riau,73100.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,6,Jambi,53800.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,7,Bengkulu,51150.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,8,Sumatera Selatan,64500.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,9,Kepulauan Bangka Belitung,83350.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,10,Lampung,54700.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,11,Banten,60350.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,12,Jawa Barat,58700.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,13,DKI Jakarta,63750.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,14,Jawa Tengah,39700.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,15,DI Yogyakarta,50650.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,16,Jawa Timur,33200.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,17,Bali,37200.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,18,Nusa Tenggara Barat,31400.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,19,Nusa Tenggara Timur,64650.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,20,Kalimantan Barat,100500.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,21,Kalimantan Selatan,63550.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,22,Kalimantan Tengah,71900.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,23,Kalimantan Timur,70650.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,24,Kalimantan Utara,69100.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,25,Gorontalo,44150.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,26,Sulawesi Selatan,45300.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,27,Sulawesi Tenggara,65950.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,28,Sulawesi Tengah,63750.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,29,Sulawesi Utara,40100.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,30,Sulawesi Barat,46800.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,31,Maluku,125650.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,32,Maluku Utara,117500.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,33,Papua,67850.0,1
2026-02-12,2022-01-11,8,Cabai Rawit,34,Papua Barat,90000.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,1,Aceh,49500.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,2,Sumatera Utara,52200.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,3,Sumatera Barat,61150.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,4,Riau,51700.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,5,Kepulauan Riau,73100.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,6,Jambi,50300.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,7,Bengkulu,50050.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,8,Sumatera Selatan,65150.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,9,Kepulauan Bangka Belitung,80850.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,10,Lampung,53450.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,11,Banten,59700.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,12,Jawa Barat,57700.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,13,DKI Jakarta,63750.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,14,Jawa Tengah,38950.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,15,DI Yogyakarta,47750.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,16,Jawa Timur,32650.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,17,Bali,38150.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,18,Nusa Tenggara Barat,31250.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,19,Nusa Tenggara Timur,62800.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,20,Kalimantan Barat,98700.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,21,Kalimantan Selatan,52900.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,22,Kalimantan Tengah,70000.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,23,Kalimantan Timur,66700.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,24,Kalimantan Utara,70650.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,25,Gorontalo,49150.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,26,Sulawesi Selatan,43450.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,27,Sulawesi Tenggara,65950.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,28,Sulawesi Tengah,60000.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,29,Sulawesi Utara,41350.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,30,Sulawesi Barat,47200.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,31,Maluku,125650.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,32,Maluku Utara,117500.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,33,Papua,66250.0,1
2026-02-12,2022-01-12,8,Cabai Rawit,34,Papua Barat,88750.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,1,Aceh,48850.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,2,Sumatera Utara,47800.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,3,Sumatera Barat,59900.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,4,Riau,50750.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,5,Kepulauan Riau,71000.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,6,Jambi,53050.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,7,Bengkulu,50100.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,8,Sumatera Selatan,64900.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,9,Kepulauan Bangka Belitung,75900.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,10,Lampung,51300.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,11,Banten,58050.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,12,Jawa Barat,56600.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,13,DKI Jakarta,63750.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,14,Jawa Tengah,38550.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,15,DI Yogyakarta,45900.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,16,Jawa Timur,32100.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,17,Bali,38150.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,18,Nusa Tenggara Barat,28650.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,19,Nusa Tenggara Timur,61950.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,20,Kalimantan Barat,97900.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,21,Kalimantan Selatan,50400.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,22,Kalimantan Tengah,63750.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,23,Kalimantan Timur,66700.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,24,Kalimantan Utara,68150.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,25,Gorontalo,54150.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,26,Sulawesi Selatan,42450.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,27,Sulawesi Tenggara,63450.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,28,Sulawesi Tengah,60000.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,29,Sulawesi Utara,43650.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,30,Sulawesi Barat,47400.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,31,Maluku,125650.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,32,Maluku Utara,117500.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,33,Papua,66150.0,1
2026-02-12,2022-01-13,8,Cabai Rawit,34,Papua Barat,88750.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,1,Aceh,48250.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,2,Sumatera Utara,47450.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,3,Sumatera Barat,58500.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,4,Riau,50750.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,5,Kepulauan Riau,71250.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,6,Jambi,51500.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,7,Bengkulu,48050.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,8,Sumatera Selatan,64000.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,9,Kepulauan Bangka Belitung,74950.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,10,Lampung,49850.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,11,Banten,56500.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,12,Jawa Barat,56400.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,13,DKI Jakarta,63750.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,14,Jawa Tengah,37900.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,15,DI Yogyakarta,45250.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,16,Jawa Timur,31300.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,17,Bali,36400.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,18,Nusa Tenggara Barat,29750.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,19,Nusa Tenggara Timur,61950.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,20,Kalimantan Barat,97450.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,21,Kalimantan Selatan,47300.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,22,Kalimantan Tengah,62200.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,23,Kalimantan Timur,62950.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,24,Kalimantan Utara,69100.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,25,Gorontalo,51650.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,26,Sulawesi Selatan,40050.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,27,Sulawesi Tenggara,60350.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,28,Sulawesi Tengah,54400.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,29,Sulawesi Utara,41500.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,30,Sulawesi Barat,46600.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,31,Maluku,125650.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,32,Maluku Utara,117500.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,33,Papua,65200.0,1
2026-02-12,2022-01-14,8,Cabai Rawit,34,Papua Barat,88750.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,1,Aceh,48350.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,2,Sumatera Utara,49800.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,3,Sumatera Barat,55650.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,4,Riau,49650.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,5,Kepulauan Riau,62500.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,6,Jambi,47700.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,7,Bengkulu,46950.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,8,Sumatera Selatan,62700.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,9,Kepulauan Bangka Belitung,73700.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,10,Lampung,47150.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,11,Banten,55300.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,12,Jawa Barat,54500.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,13,DKI Jakarta,63750.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,14,Jawa Tengah,37950.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,15,DI Yogyakarta,43150.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,16,Jawa Timur,30850.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,17,Bali,35450.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,18,Nusa Tenggara Barat,26150.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,19,Nusa Tenggara Timur,61950.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,20,Kalimantan Barat,93850.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,21,Kalimantan Selatan,50900.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,22,Kalimantan Tengah,58150.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,23,Kalimantan Timur,61500.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,24,Kalimantan Utara,70350.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,25,Gorontalo,45000.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,26,Sulawesi Selatan,36250.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,27,Sulawesi Tenggara,57850.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,28,Sulawesi Tengah,55000.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,29,Sulawesi Utara,37200.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,30,Sulawesi Barat,42650.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,31,Maluku,115000.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,32,Maluku Utara,107500.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,33,Papua,64400.0,1
2026-02-12,2022-01-17,8,Cabai Rawit,34,Papua Barat,92500.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,1,Aceh,47750.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,2,Sumatera Utara,51350.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,3,Sumatera Barat,55650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,4,Riau,48800.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,5,Kepulauan Riau,61650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,6,Jambi,46650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,7,Bengkulu,45050.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,8,Sumatera Selatan,65200.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,9,Kepulauan Bangka Belitung,73050.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,10,Lampung,46850.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,11,Banten,55050.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,12,Jawa Barat,53150.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,13,DKI Jakarta,63350.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,14,Jawa Tengah,37200.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,15,DI Yogyakarta,43150.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,16,Jawa Timur,30800.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,17,Bali,35200.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,18,Nusa Tenggara Barat,26000.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,19,Nusa Tenggara Timur,62800.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,20,Kalimantan Barat,93050.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,21,Kalimantan Selatan,52350.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,22,Kalimantan Tengah,58150.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,23,Kalimantan Timur,61900.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,24,Kalimantan Utara,69100.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,25,Gorontalo,46650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,26,Sulawesi Selatan,35250.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,27,Sulawesi Tenggara,55650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,28,Sulawesi Tengah,57500.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,29,Sulawesi Utara,37650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,30,Sulawesi Barat,42650.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,31,Maluku,115000.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,32,Maluku Utara,107500.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,33,Papua,64600.0,1
2026-02-12,2022-01-18,8,Cabai Rawit,34,Papua Barat,92500.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,1,Aceh,48250.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,2,Sumatera Utara,53300.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,3,Sumatera Barat,57150.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,4,Riau,49000.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,5,Kepulauan Riau,61400.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,6,Jambi,48000.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,7,Bengkulu,45850.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,8,Sumatera Selatan,65200.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,9,Kepulauan Bangka Belitung,72050.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,10,Lampung,46050.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,11,Banten,53450.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,12,Jawa Barat,52300.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,13,DKI Jakarta,63350.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,14,Jawa Tengah,36900.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,15,DI Yogyakarta,41250.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,16,Jawa Timur,30600.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,17,Bali,35200.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,18,Nusa Tenggara Barat,25850.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,19,Nusa Tenggara Timur,65700.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,20,Kalimantan Barat,92400.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,21,Kalimantan Selatan,53450.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,22,Kalimantan Tengah,60950.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,23,Kalimantan Timur,59400.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,24,Kalimantan Utara,70050.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,25,Gorontalo,47500.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,26,Sulawesi Selatan,34250.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,27,Sulawesi Tenggara,55000.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,28,Sulawesi Tengah,55000.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,29,Sulawesi Utara,36100.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,30,Sulawesi Barat,41600.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,31,Maluku,112500.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,32,Maluku Utara,107500.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,33,Papua,64250.0,1
2026-02-12,2022-01-19,8,Cabai Rawit,34,Papua Barat,97500.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,1,Aceh,49900.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,2,Sumatera Utara,52050.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,3,Sumatera Barat,59250.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,4,Riau,48300.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,5,Kepulauan Riau,61150.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,6,Jambi,47200.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,7,Bengkulu,46700.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,8,Sumatera Selatan,61600.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,9,Kepulauan Bangka Belitung,71300.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,10,Lampung,46400.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,11,Banten,49000.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,12,Jawa Barat,50750.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,13,DKI Jakarta,62500.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,14,Jawa Tengah,35900.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,15,DI Yogyakarta,40650.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,16,Jawa Timur,29150.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,17,Bali,34500.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,18,Nusa Tenggara Barat,24350.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,19,Nusa Tenggara Timur,65900.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,20,Kalimantan Barat,92600.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,21,Kalimantan Selatan,58650.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,22,Kalimantan Tengah,59700.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,23,Kalimantan Timur,59600.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,24,Kalimantan Utara,73450.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,25,Gorontalo,47500.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,26,Sulawesi Selatan,33150.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,27,Sulawesi Tenggara,53450.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,28,Sulawesi Tengah,55000.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,29,Sulawesi Utara,36300.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,30,Sulawesi Barat,41250.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,31,Maluku,92500.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,32,Maluku Utara,107500.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,33,Papua,62600.0,1
2026-02-12,2022-01-20,8,Cabai Rawit,34,Papua Barat,85000.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,1,Aceh,49900.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,2,Sumatera Utara,53200.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,3,Sumatera Barat,58000.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,4,Riau,48950.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,5,Kepulauan Riau,60650.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,6,Jambi,46100.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,7,Bengkulu,46300.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,8,Sumatera Selatan,58500.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,9,Kepulauan Bangka Belitung,69100.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,10,Lampung,46150.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,11,Banten,48450.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,12,Jawa Barat,49050.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,13,DKI Jakarta,62500.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,14,Jawa Tengah,34350.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,15,DI Yogyakarta,39400.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,16,Jawa Timur,27950.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,17,Bali,33000.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,18,Nusa Tenggara Barat,23750.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,19,Nusa Tenggara Timur,63200.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,20,Kalimantan Barat,86700.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,21,Kalimantan Selatan,57750.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,22,Kalimantan Tengah,59700.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,23,Kalimantan Timur,60650.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,24,Kalimantan Utara,71900.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,25,Gorontalo,46650.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,26,Sulawesi Selatan,32300.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,27,Sulawesi Tenggara,53150.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,28,Sulawesi Tengah,56250.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,29,Sulawesi Utara,35350.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,30,Sulawesi Barat,40000.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,31,Maluku,91900.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,32,Maluku Utara,107500.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,33,Papua,61900.0,1
2026-02-12,2022-01-21,8,Cabai Rawit,34,Papua Barat,88750.0,1
